2011-06-06	13:54:55.122681	1	30	50	1.12	
2011-06-06	13:54:55.234731	1	29	49	1.12	
2011-06-06	13:54:55.346781	1	28	48	1.12	
2011-06-06	13:54:55.458832	1	27	47	1.12	
2011-06-06	13:54:55.570882	1	26	46	1.12	
2011-06-06	13:54:55.682933	1	25	45	1.12	
2011-06-06	13:54:55.794983	1	24	44	1.12	
2011-06-06	13:54:55.907033	1	23	43	1.12	
2011-06-06	13:54:56.019084	1	22	42	1.12	
2011-06-06	13:54:56.131134	1	21	52	0.56	
2011-06-06	13:54:56.35484	1	22	52	0.56	
2011-06-06	13:54:56.578545	1	23	53	0.56	
2011-06-06	13:54:56.802251	1	24	54	0.56	
2011-06-06	13:54:57.025956	1	25	55	0.56	
2011-06-06	13:54:57.249662	1	26	56	0.56	
2011-06-06	13:54:57.473367	1	27	57	0.56	
2011-06-06	13:54:57.697073	1	28	58	0.56	
2011-06-06	13:54:57.920778	1	29	59	0.56	
2011-06-06	13:54:58.144484	1	30	60	0.56	
2011-06-06	13:54:58.368189	1	31	61	0.56	
2011-06-06	13:55:3.617461	1	32	62	0.3	
2011-06-06	13:55:4.038503	1	32	61	0.3	
2011-06-06	13:55:4.459544	1	32	60	0.3	
2011-06-06	13:55:4.880586	1	32	59	0.3	
2011-06-06	13:55:5.301628	1	32	58	0.3	
2011-06-06	13:55:5.722669	1	32	57	0.3	
2011-06-06	13:55:6.143711	1	32	56	0.3	
2011-06-06	13:55:6.564753	1	32	55	0.3	
2011-06-06	13:55:6.985795	1	32	54	0.3	
2011-06-06	13:55:7.406836	1	32	53	0.3	
2011-06-06	13:55:10.844817	1	32	52	0.13	
2011-06-06	13:55:11.830608	1	32	51	0.13	
2011-06-06	13:55:12.816399	1	32	50	0.13	
2011-06-06	13:55:13.80219	1	32	49	0.13	
2011-06-06	13:55:14.787981	1	32	48	0.13	
2011-06-06	13:55:15.773772	1	32	47	0.13	
2011-06-06	13:55:16.759563	1	32	46	0.13	
2011-06-06	13:55:17.745354	1	32	45	0.13	
2011-06-06	13:55:31.533105	1	32	44	0.25	
2011-06-06	13:55:32.040575	1	32	43	0.25	
2011-06-06	13:55:32.548046	1	32	42	0.25	
2011-06-06	13:55:33.055516	1	32	41	0.25	
2011-06-06	13:55:33.562986	1	32	40	0.25	
2011-06-06	13:55:34.070456	1	32	39	0.25	
2011-06-06	13:55:34.577927	1	32	38	0.25	
2011-06-06	13:55:35.085397	1	32	37	0.25	
2011-06-06	13:55:35.592867	1	32	36	0.25	
2011-06-06	13:55:36.100337	1	32	35	0.25	
2011-06-06	13:55:36.607808	1	32	34	0.25	
2011-06-06	13:55:37.115278	1	33	33	0.58	
2011-06-06	13:55:37.331852	1	33	32	0.58	
2011-06-06	13:55:37.548427	1	33	31	0.05	
2011-06-06	13:55:40.139334	1	33	32	0.05	
2011-06-06	13:55:42.730242	1	33	33	0.21	
2011-06-06	13:55:43.330862	1	32	34	0.21	
2011-06-06	13:55:43.931483	1	32	35	0.21	
2011-06-06	13:55:44.532103	1	32	36	0.21	
2011-06-06	13:55:45.132723	1	32	37	0.21	
2011-06-06	13:55:45.733343	1	32	38	0.21	
2011-06-06	13:55:46.333964	1	32	39	0.21	
2011-06-06	13:55:46.934584	1	32	40	0.21	
2011-06-06	13:55:47.535204	1	32	41	0.21	
2011-06-06	13:55:48.135824	1	32	42	0.21	
2011-06-06	13:55:48.736445	1	32	43	0.21	
2011-06-06	13:56:10.317183	1	32	44	0.3	
2011-06-06	13:56:10.730967	1	32	45	0.3	
2011-06-06	13:56:11.144751	1	32	46	0.3	
2011-06-06	13:56:11.558535	1	32	47	0.3	
2011-06-06	13:56:11.972319	1	32	48	0.3	
2011-06-06	13:56:12.386103	1	32	49	0.3	
2011-06-06	13:56:12.799887	1	32	50	0.3	
2011-06-06	13:56:13.213671	1	32	51	0.3	
2011-06-06	13:56:13.627455	1	32	52	0.88	
2011-06-06	13:56:13.769694	1	32	53	0.88	
2011-06-06	13:56:13.911932	1	32	54	0.88	
2011-06-06	13:56:14.054171	1	32	55	0.88	
2011-06-06	13:56:14.19641	1	32	56	0.88	
2011-06-06	13:56:14.338648	1	32	57	0.88	
2011-06-06	13:56:14.480887	1	32	58	0.88	
2011-06-06	13:56:14.623126	1	32	59	0.88	
2011-06-06	13:56:14.765365	1	32	60	0.88	
2011-06-06	13:56:14.907603	1	32	61	0.88	
2011-06-06	13:57:9.224595	1	32	62	1.01	
2011-06-06	13:57:9.348117	1	32	61	1.01	
2011-06-06	13:57:9.471639	1	32	60	1.01	
2011-06-06	13:57:9.595162	1	32	59	1.01	
2011-06-06	13:57:9.718684	1	32	58	1.01	
2011-06-06	13:57:9.842206	1	32	57	1.01	
2011-06-06	13:57:9.965728	1	32	56	1.01	
2011-06-06	13:57:10.08925	1	32	55	1.01	
2011-06-06	13:57:10.212773	1	32	54	1.01	
2011-06-06	13:57:10.336295	1	32	53	1.01	
2011-06-06	13:57:10.459817	1	32	52	1.13	
2011-06-06	13:57:10.570335	1	32	53	1.13	
2011-06-06	13:57:10.680854	1	32	54	1.13	
2011-06-06	13:57:10.791372	1	33	55	1.13	
2011-06-06	13:57:10.90189	1	33	56	1.13	
2011-06-06	13:57:11.012408	1	33	57	1.13	
2011-06-06	13:57:11.122927	1	34	58	1.13	
2011-06-06	13:57:11.233445	1	34	59	1.13	
2011-06-06	13:57:11.343963	1	34	60	1.13	
2011-06-06	13:57:11.454481	1	35	61	1.13	
2011-06-06	13:57:11.565	1	35	62	1.13	
2011-06-06	13:57:11.675518	1	36	63	3.1	
2011-06-06	13:57:11.715903	1	35	62	3.1	
2011-06-06	13:57:11.756288	1	35	61	3.1	
2011-06-06	13:57:11.796673	1	35	60	3.1	
2011-06-06	13:57:11.837058	1	35	59	3.1	
2011-06-06	13:57:11.877443	1	34	58	3.1	
2011-06-06	13:57:11.917828	1	34	57	3.1	
2011-06-06	13:57:11.958213	1	34	56	3.1	
2011-06-06	13:57:11.998598	1	34	55	3.1	
2011-06-06	13:57:12.038983	1	34	54	3.1	
2011-06-06	13:57:12.079367	1	33	53	3.1	
2011-06-06	13:57:12.119752	1	33	52	3.1	
2011-06-06	13:57:12.160137	1	33	51	3.1	
2011-06-06	13:57:12.200522	1	33	50	3.1	
2011-06-06	13:57:12.240907	1	33	49	3.1	
2011-06-06	13:57:12.281292	1	32	48	3.1	
2011-06-06	13:57:12.321677	1	32	47	3.1	
2011-06-06	13:57:12.362062	1	32	46	3.1	
2011-06-06	13:57:12.402447	1	32	45	3.1	
2011-06-06	13:57:12.442832	1	32	44	2.34	
2011-06-06	13:57:12.49622	1	32	45	2.34	
2011-06-06	13:57:12.549607	1	32	46	2.34	
2011-06-06	13:57:12.602995	1	32	47	2.34	
2011-06-06	13:57:12.656382	1	32	48	2.34	
2011-06-06	13:57:12.70977	1	33	49	2.34	
2011-06-06	13:57:12.763157	1	33	50	2.34	
2011-06-06	13:57:12.816545	1	33	51	2.34	
2011-06-06	13:57:12.869932	1	33	52	2.34	
2011-06-06	13:57:12.92332	1	33	53	2.34	
2011-06-06	13:57:12.976707	1	34	54	2.34	
2011-06-06	13:57:13.030095	1	34	55	2.34	
2011-06-06	13:57:13.083482	1	34	56	2.34	
2011-06-06	13:57:13.13687	1	34	57	2.34	
2011-06-06	13:57:13.190257	1	34	58	2.34	
2011-06-06	13:57:13.243645	1	35	59	2.34	
2011-06-06	13:57:13.297032	1	35	60	2.34	
2011-06-06	13:57:13.35042	1	35	61	2.34	
2011-06-06	13:57:13.403807	1	35	62	2.34	
2011-06-06	13:57:13.457195	1	36	63	10.37	
2011-06-06	13:57:13.469252	1	35	62	10.37	
2011-06-06	13:57:13.481309	1	35	61	10.37	
2011-06-06	13:57:13.493365	1	35	60	10.37	
2011-06-06	13:57:13.505422	1	35	59	10.37	
2011-06-06	13:57:13.517479	1	35	58	10.37	
2011-06-06	13:57:13.529536	1	35	57	10.37	
2011-06-06	13:57:13.541593	1	35	56	10.37	
2011-06-06	13:57:13.553649	1	35	55	10.37	
2011-06-06	13:57:13.565706	1	35	54	10.37	
2011-06-06	13:57:13.577763	1	35	53	10.37	
2011-06-06	13:57:13.58982	1	34	52	10.37	
2011-06-06	13:57:13.601877	1	34	51	10.37	
2011-06-06	13:57:13.613933	1	34	50	10.37	
2011-06-06	13:57:13.62599	1	34	49	10.37	
2011-06-06	13:57:13.638047	1	34	48	10.37	
2011-06-06	13:57:13.650104	1	34	47	10.37	
2011-06-06	13:57:13.662161	1	34	46	10.37	
2011-06-06	13:57:13.674217	1	34	45	10.37	
2011-06-06	13:57:13.686274	1	34	44	10.37	
2011-06-06	13:57:13.698331	1	34	43	10.37	
2011-06-06	13:57:13.710388	1	33	42	10.37	
2011-06-06	13:57:13.722445	1	33	41	10.37	
2011-06-06	13:57:13.734501	1	33	40	10.37	
2011-06-06	13:57:13.746558	1	33	39	10.37	
2011-06-06	13:57:13.758615	1	33	38	10.37	
2011-06-06	13:57:13.770672	1	33	37	10.37	
2011-06-06	13:57:13.782729	1	33	36	10.37	
2011-06-06	13:57:13.794785	1	33	35	10.37	
2011-06-06	13:57:13.806842	1	33	34	10.37	
2011-06-06	13:57:13.818899	1	33	33	0.51	
2011-06-06	13:57:14.062695	1	33	32	0.51	
2011-06-06	13:57:14.306491	1	33	31	0.57	
2011-06-06	13:57:14.524815	1	33	30	0.57	
2011-06-06	13:57:14.743139	1	34	29	0.57	
2011-06-06	13:57:14.961463	1	34	28	0.57	
2011-06-06	13:57:15.179788	1	35	27	0.57	
2011-06-06	13:57:15.398112	1	35	26	0.57	
2011-06-06	13:57:15.616436	1	36	25	0.17	
2011-06-06	13:57:16.361499	1	35	24	0.17	
2011-06-06	13:57:17.106562	1	34	23	0.17	
2011-06-06	13:57:17.851625	1	33	22	0.17	
2011-06-06	13:57:18.596688	1	32	21	0.17	
2011-06-06	13:57:19.341752	1	31	20	0.17	
2011-06-06	13:57:20.086815	1	30	19	0.17	
2011-06-06	13:57:20.831878	1	29	18	0.17	
2011-06-06	13:57:21.576941	1	28	17	0.17	
2011-06-06	13:57:22.322004	1	27	16	0.17	
2011-06-06	13:57:23.067067	1	26	25	0.97	
2011-06-06	13:57:23.195984	1	27	25	0.97	
2011-06-06	13:57:23.324901	1	28	25	0.97	
2011-06-06	13:57:23.453818	1	29	25	0.97	
2011-06-06	13:57:23.582735	1	30	25	0.97	
2011-06-06	13:57:23.711653	1	31	25	0.97	
2011-06-06	13:57:23.84057	1	32	25	0.97	
2011-06-06	13:57:23.969487	1	33	25	0.97	
2011-06-06	13:57:24.098404	1	34	25	0.97	
2011-06-06	13:57:24.227321	1	35	25	0.97	
2011-06-06	13:57:24.356238	1	36	25	1.48	
2011-06-06	13:57:24.440701	1	35	24	1.48	
2011-06-06	13:57:24.525164	1	34	23	1.48	
2011-06-06	13:57:24.609627	1	33	22	1.48	
2011-06-06	13:57:24.69409	1	32	21	1.48	
2011-06-06	13:57:24.778553	1	31	20	1.48	
2011-06-06	13:57:24.863016	1	30	19	1.48	
2011-06-06	13:57:24.947479	1	29	18	1.48	
2011-06-06	13:57:25.031942	1	28	17	1.48	
2011-06-06	13:57:25.116405	1	27	16	1.48	
2011-06-06	13:57:25.200868	1	26	25	1.9	
2011-06-06	13:57:25.266627	1	27	24	1.9	
2011-06-06	13:57:25.332386	1	28	23	1.9	
2011-06-06	13:57:25.398144	1	29	22	1.9	
2011-06-06	13:57:25.463903	1	30	21	1.9	
2011-06-06	13:57:25.529662	1	31	20	1.9	
2011-06-06	13:57:25.595421	1	32	19	1.9	
2011-06-06	13:57:25.66118	1	33	18	1.9	
2011-06-06	13:57:25.726938	1	34	17	1.9	
2011-06-06	13:57:25.792697	1	35	16	1.9	
2011-06-06	13:57:25.858456	1	36	15	0.35	
2011-06-06	13:57:26.215156	1	36	16	0.35	
2011-06-06	13:57:26.571856	1	36	17	0.35	
2011-06-06	13:57:26.928556	1	36	18	0.35	
2011-06-06	13:57:27.285256	1	36	19	0.35	
2011-06-06	13:57:27.641956	1	36	20	0.35	
2011-06-06	13:57:27.998657	1	36	21	0.35	
2011-06-06	13:57:28.355357	1	36	22	0.35	
2011-06-06	13:57:28.712057	1	36	23	0.35	
2011-06-06	13:57:29.068757	1	36	24	0.35	
2011-06-06	13:57:29.425457	1	36	25	0.21	
2011-06-06	13:57:30.017302	1	36	24	0.21	
2011-06-06	13:57:30.609146	1	36	23	0.21	
2011-06-06	13:57:31.200991	1	36	22	0.21	
2011-06-06	13:57:31.792835	1	36	21	0.21	
2011-06-06	13:57:32.38468	1	36	20	0.21	
2011-06-06	13:57:32.976525	1	36	19	0.21	
2011-06-06	13:57:33.568369	1	36	18	0.21	
2011-06-06	13:57:34.160214	1	36	17	0.21	
2011-06-06	13:57:34.752058	1	36	16	0.21	
2011-06-06	13:57:35.343903	1	36	15	0.16	
2011-06-06	13:57:36.137553	1	36	14	0.16	
2011-06-06	13:57:36.931203	1	36	13	0.16	
2011-06-06	13:57:37.724853	1	36	12	0.16	
2011-06-06	13:57:38.518503	1	36	11	0.16	
2011-06-06	13:57:39.312154	1	36	10	0.16	
2011-06-06	13:57:40.105804	1	36	9	0.16	
2011-06-06	13:57:40.899454	1	36	8	0.16	
2011-06-06	13:57:41.693104	1	36	7	0.16	
2011-06-06	13:57:42.486754	1	36	6	0.16	
2011-06-06	13:57:43.280404	1	36	5	0.92	
2011-06-06	13:57:43.416913	1	35	4	0.92	
2011-06-06	13:57:43.553423	1	34	3	0.92	
2011-06-06	13:57:43.689932	1	33	2	0.92	
2011-06-06	13:57:43.826442	1	32	1	0.92	
2011-06-06	13:57:43.962951	1	31	0	0.92	
2011-06-06	13:57:44.099461	1	30	-1	0.92	
2011-06-06	13:57:44.23597	1	29	-2	0.92	
2011-06-06	13:57:44.37248	1	28	-3	0.92	
2011-06-06	13:57:44.508989	1	27	-4	0.92	
2011-06-06	13:57:46.255013	1	26	5	6.26	
2011-06-06	13:57:46.274978	1	27	5	6.26	
2011-06-06	13:57:46.294942	1	28	5	6.26	
2011-06-06	13:57:46.314907	1	29	5	6.26	
2011-06-06	13:57:46.334872	1	30	5	6.26	
2011-06-06	13:57:46.354836	1	31	5	6.26	
2011-06-06	13:57:46.374801	1	32	5	6.26	
2011-06-06	13:57:46.394766	1	33	5	6.26	
2011-06-06	13:57:46.414731	1	34	5	6.26	
2011-06-06	13:57:46.434695	1	35	5	6.26	
2011-06-06	13:57:46.45466	1	36	5	0.51	
2011-06-06	13:57:46.700071	1	35	4	0.51	
2011-06-06	13:57:46.945482	1	34	3	0.51	
2011-06-06	13:57:47.190893	1	33	2	0.51	
2011-06-06	13:57:47.436304	1	32	1	0.51	
2011-06-06	13:57:47.681715	1	31	0	0.51	
2011-06-06	13:57:47.927125	1	30	-1	0.51	
2011-06-06	13:57:48.172536	1	29	-2	0.51	
2011-06-06	13:57:48.417947	1	28	-3	0.51	
2011-06-06	13:57:48.663358	1	27	-4	0.51	
2011-06-06	13:57:48.908769	1	26	5	1.36	
2011-06-06	13:57:49.000446	1	27	5	1.36	
2011-06-06	13:57:49.092123	1	28	5	1.36	
2011-06-06	13:57:49.183801	1	29	5	1.36	
2011-06-06	13:57:49.275478	1	30	5	1.36	
2011-06-06	13:57:49.367155	1	31	5	1.36	
2011-06-06	13:57:49.458832	1	32	5	1.36	
2011-06-06	13:57:49.550509	1	33	5	1.36	
2011-06-06	13:57:49.642187	1	34	5	1.36	
2011-06-06	13:57:49.733864	1	35	5	1.36	
2011-06-06	13:57:49.825541	1	36	5	0.33	
2011-06-06	13:57:50.199166	1	35	4	0.33	
2011-06-06	13:57:50.57279	1	34	3	0.33	
2011-06-06	13:57:50.946415	1	33	2	0.33	
2011-06-06	13:57:51.320039	1	32	1	0.33	
2011-06-06	13:57:51.693664	1	31	0	0.33	
2011-06-06	13:57:52.067288	1	30	-1	0.33	
2011-06-06	13:57:52.440913	1	29	-2	0.33	
2011-06-06	13:57:52.814537	1	28	-3	0.33	
2011-06-06	13:57:53.188162	1	27	-4	0.33	
2011-06-06	13:57:57.679837	1	26	5	0.82	
2011-06-06	13:57:57.832848	1	27	5	0.82	
2011-06-06	13:57:57.98586	1	28	5	0.82	
2011-06-06	13:57:58.138871	1	29	5	0.82	
2011-06-06	13:57:58.291883	1	30	5	0.82	
2011-06-06	13:57:58.444894	1	31	5	0.82	
2011-06-06	13:57:58.597905	1	32	5	0.82	
2011-06-06	13:57:58.750917	1	33	5	0.82	
2011-06-06	13:57:58.903928	1	34	5	0.82	
2011-06-06	13:57:59.05694	1	35	5	0.82	
2011-06-06	13:57:59.209951	1	36	5	0.97	
2011-06-06	13:57:59.33874	1	35	6	0.97	
2011-06-06	13:57:59.467529	1	34	7	0.97	
2011-06-06	13:57:59.596319	1	33	8	0.97	
2011-06-06	13:57:59.725108	1	32	9	0.97	
2011-06-06	13:57:59.853897	1	31	10	0.97	
2011-06-06	13:57:59.982686	1	30	11	0.97	
2011-06-06	13:58:0.111475	1	29	12	0.97	
2011-06-06	13:58:0.240265	1	28	13	0.97	
2011-06-06	13:58:0.369054	1	27	14	0.97	
2011-06-06	13:58:6.622302	1	26	15	0.37	
2011-06-06	13:58:6.962478	1	27	15	0.37	
2011-06-06	13:58:7.302653	1	28	15	0.37	
2011-06-06	13:58:7.642829	1	29	15	0.37	
2011-06-06	13:58:7.983005	1	30	15	0.37	
2011-06-06	13:58:8.323181	1	31	15	0.37	
2011-06-06	13:58:8.663356	1	32	15	0.37	
2011-06-06	13:58:9.003532	1	33	15	0.37	
2011-06-06	13:58:9.343708	1	34	15	0.37	
2011-06-06	13:58:9.683883	1	35	15	0.37	
2011-06-06	13:58:10.024059	1	36	15	0.32	
2011-06-06	13:58:10.415745	1	35	14	0.32	
2011-06-06	13:58:10.807432	1	34	13	0.32	
2011-06-06	13:58:11.199118	1	33	12	0.32	
2011-06-06	13:58:11.590805	1	32	11	0.32	
2011-06-06	13:58:11.982491	1	31	10	0.32	
2011-06-06	13:58:12.374177	1	30	9	0.32	
2011-06-06	13:58:12.765864	1	29	8	0.32	
2011-06-06	13:58:13.15755	1	28	7	0.32	
2011-06-06	13:58:13.549237	1	27	6	0.32	
2011-06-06	13:58:13.940923	1	26	15	0.15	
2011-06-06	13:58:14.788879	1	27	15	0.15	
2011-06-06	13:58:15.636836	1	28	15	0.15	
2011-06-06	13:58:16.484792	1	29	15	0.15	
2011-06-06	13:58:17.332749	1	30	15	0.15	
2011-06-06	13:58:18.180705	1	31	15	0.15	
2011-06-06	13:58:19.028661	1	32	15	0.15	
2011-06-06	13:58:19.876618	1	33	15	0.15	
2011-06-06	13:58:20.724574	1	34	15	0.15	
2011-06-06	13:58:21.572531	1	35	15	0.15	
2011-06-06	13:58:22.420487	1	36	15	0.18	
2011-06-06	13:58:23.098344	1	36	14	0.18	
2011-06-06	13:58:23.776201	1	36	13	0.18	
2011-06-06	13:58:24.454057	1	36	12	0.18	
2011-06-06	13:58:25.131914	1	36	11	0.18	
2011-06-06	13:58:25.809771	1	36	10	0.18	
2011-06-06	13:58:26.487628	1	36	9	0.18	
2011-06-06	13:58:27.165485	1	36	8	0.18	
2011-06-06	13:58:27.843341	1	36	7	0.18	
2011-06-06	13:58:28.521198	1	36	6	0.18	
2011-06-06	13:58:29.199055	1	36	5	1.0	
2011-06-06	13:58:29.32449	1	35	4	1.0	
2011-06-06	13:58:29.449926	1	34	3	1.0	
2011-06-06	13:58:29.575361	1	33	2	1.0	
2011-06-06	13:58:29.700796	1	32	1	1.0	
2011-06-06	13:58:29.826231	1	31	0	1.0	
2011-06-06	13:58:29.951667	1	30	-1	1.0	
2011-06-06	13:58:30.077102	1	29	-2	1.0	
2011-06-06	13:58:30.202537	1	28	-3	1.0	
2011-06-06	13:58:30.327973	1	27	-4	1.0	
2011-06-06	13:58:30.453408	1	26	5	2.86	
2011-06-06	13:58:30.497141	1	27	5	2.86	
2011-06-06	13:58:30.540875	1	28	5	2.86	
2011-06-06	13:58:30.584608	1	29	5	2.86	
2011-06-06	13:58:30.628341	1	30	5	2.86	
2011-06-06	13:58:30.672075	1	31	5	2.86	
2011-06-06	13:58:30.715808	1	32	5	2.86	
2011-06-06	13:58:30.759541	1	33	5	2.86	
2011-06-06	13:58:30.803274	1	34	5	2.86	
2011-06-06	13:58:30.847008	1	35	5	2.86	
2011-06-06	13:58:30.890741	1	36	5	0.78	
2011-06-06	13:58:31.051706	1	35	4	0.78	
2011-06-06	13:58:31.212672	1	34	3	0.78	
2011-06-06	13:58:31.373637	1	33	2	0.78	
2011-06-06	13:58:31.534603	1	32	1	0.78	
2011-06-06	13:58:31.695568	1	31	0	0.78	
2011-06-06	13:58:31.856533	1	30	-1	0.78	
2011-06-06	13:58:32.017499	1	29	-2	0.78	
2011-06-06	13:58:32.178464	1	28	-3	0.78	
2011-06-06	13:58:32.33943	1	27	-4	0.78	
2011-06-06	13:58:32.500395	1	26	-5	0.78	
2011-06-06	13:58:32.66136	1	25	-6	0.78	
2011-06-06	13:58:32.822326	1	24	-7	0.78	
2011-06-06	13:58:32.983291	1	23	-8	0.78	
2011-06-06	13:58:33.144257	1	22	-9	0.78	
2011-06-06	13:58:33.305222	1	21	-10	0.78	
2011-06-06	13:58:33.466187	1	20	-11	0.78	
2011-06-06	13:58:33.627153	1	19	-12	0.78	
2011-06-06	13:58:33.788118	1	18	-13	0.78	
2011-06-06	13:58:33.949084	1	17	-14	0.78	
2011-06-06	13:58:34.110049	1	16	5	0.76	
2011-06-06	13:58:34.274337	1	17	5	0.76	
2011-06-06	13:58:34.438624	1	18	5	0.76	
2011-06-06	13:58:34.602911	1	19	5	0.76	
2011-06-06	13:58:34.767199	1	20	5	0.76	
2011-06-06	13:58:34.931486	1	21	5	0.76	
2011-06-06	13:58:35.095774	1	22	5	0.76	
2011-06-06	13:58:35.260061	1	23	5	0.76	
2011-06-06	13:58:35.424349	1	24	5	0.76	
2011-06-06	13:58:35.588636	1	25	5	0.76	
