2009-03-30	09:50:19.512245	1	32	58	0.52	
2009-03-30	09:50:19.751796	1	32	59	0.52	
2009-03-30	09:50:19.991347	1	32	60	0.52	
2009-03-30	09:50:20.230898	1	32	61	0.52	
2009-03-30	09:50:20.470449	1	32	62	0.14	1-begin
2009-03-30	09:50:21.390589	1	32	61	0.14	
2009-03-30	09:50:22.310729	1	32	60	0.14	
2009-03-30	09:50:23.230869	1	32	59	0.14	
2009-03-30	09:50:24.151009	1	32	58	0.14	
2009-03-30	09:50:25.071149	1	32	57	0.14	
2009-03-30	09:50:25.991289	1	32	56	0.14	
2009-03-30	09:50:26.911429	1	32	55	0.14	
2009-03-30	09:50:27.831569	1	32	54	0.14	
2009-03-30	09:50:28.751709	1	32	53	0.14	
2009-03-30	09:50:29.671849	1	32	52	0.13	
2009-03-30	09:50:30.662016	1	31	51	0.13	
2009-03-30	09:50:31.652184	1	30	50	0.13	
2009-03-30	09:50:32.642351	1	29	49	0.13	
2009-03-30	09:50:33.632518	1	28	48	0.13	
2009-03-30	09:50:34.622685	1	27	47	0.13	
2009-03-30	09:50:35.612853	1	26	46	0.13	
2009-03-30	09:50:36.60302	1	25	45	0.13	
2009-03-30	09:50:37.593187	1	24	44	0.13	
2009-03-30	09:50:38.583354	1	23	43	0.13	
2009-03-30	09:50:39.573522	1	22	42	0.13	
2009-03-30	09:50:40.563689	1	21	52	0.42	
2009-03-30	09:50:40.864234	1	22	51	0.42	
2009-03-30	09:50:41.16478	1	23	50	0.42	
2009-03-30	09:50:41.465325	1	24	49	0.42	
2009-03-30	09:50:41.765871	1	25	49	0.42	
2009-03-30	09:50:42.066416	1	26	48	0.42	
2009-03-30	09:50:42.366962	1	27	47	0.42	
2009-03-30	09:50:42.667507	1	28	46	0.42	
2009-03-30	09:50:42.968053	1	29	46	0.42	
2009-03-30	09:50:43.268598	1	30	45	0.42	
2009-03-30	09:50:43.569144	1	31	44	0.42	
2009-03-30	09:50:43.869689	1	32	44	0.22	
2009-03-30	09:50:44.434091	1	32	43	0.22	
2009-03-30	09:50:44.998494	1	32	42	0.22	
2009-03-30	09:50:45.562896	1	32	41	0.22	
2009-03-30	09:50:46.127299	1	32	40	0.22	
2009-03-30	09:50:46.691701	1	32	39	0.22	
2009-03-30	09:50:47.256104	1	32	38	0.22	
2009-03-30	09:50:47.820506	1	32	37	0.22	
2009-03-30	09:50:48.384909	1	32	36	0.22	
2009-03-30	09:50:48.949311	1	32	35	0.22	
2009-03-30	09:50:49.513714	1	32	34	0.22	
2009-03-30	09:50:53.002724	1	33	33	0.24	
2009-03-30	09:50:53.5305	1	33	32	0.24	
2009-03-30	09:50:54.058276	1	33	31	0.15	
2009-03-30	09:50:54.887852	1	33	30	0.15	
2009-03-30	09:50:55.717427	1	34	29	0.15	
2009-03-30	09:50:56.547003	1	34	28	0.15	
2009-03-30	09:50:57.376578	1	35	27	0.15	
2009-03-30	09:50:58.206154	1	35	26	0.15	
2009-03-30	09:50:59.035729	1	36	25	36.63	
2009-03-30	09:50:59.039142	1	35	25	36.63	
2009-03-30	09:50:59.042555	1	34	25	36.63	
2009-03-30	09:50:59.045968	1	33	25	36.63	
2009-03-30	09:50:59.04938	1	32	25	36.63	
2009-03-30	09:50:59.052793	1	31	25	36.63	
2009-03-30	09:50:59.056206	1	30	25	36.63	
2009-03-30	09:50:59.059619	1	29	25	36.63	
2009-03-30	09:50:59.063032	1	28	26	36.63	
2009-03-30	09:50:59.066445	1	27	26	36.63	
2009-03-30	09:50:59.069858	1	26	26	36.63	
2009-03-30	09:50:59.073271	1	25	26	36.63	
2009-03-30	09:50:59.076683	1	24	26	36.63	
2009-03-30	09:50:59.080096	1	23	26	36.63	
2009-03-30	09:50:59.083509	1	22	26	36.63	
2009-03-30	09:50:59.086922	1	21	27	0.31	
2009-03-30	09:50:59.48603	1	22	26	0.31	
2009-03-30	09:50:59.885139	1	23	26	0.31	
2009-03-30	09:51:0.284247	1	24	25	0.31	
2009-03-30	09:51:0.683356	1	25	25	0.31	
2009-03-30	09:51:1.082464	1	26	25	1.3	
2009-03-30	09:51:1.178475	1	25	24	1.3	
2009-03-30	09:51:1.274486	1	24	23	1.3	
2009-03-30	09:51:1.370497	1	23	22	1.3	
2009-03-30	09:51:1.466508	1	22	21	1.3	
2009-03-30	09:51:1.562519	1	21	20	1.3	
2009-03-30	09:51:1.65853	1	20	19	1.3	
2009-03-30	09:51:1.754541	1	19	18	1.3	
2009-03-30	09:51:1.850552	1	18	17	1.3	
2009-03-30	09:51:1.946563	1	17	16	1.3	
2009-03-30	09:51:2.042574	1	16	25	0.61	
2009-03-30	09:51:2.246433	1	17	25	0.61	
2009-03-30	09:51:2.450293	1	18	25	0.61	
2009-03-30	09:51:2.654152	1	19	25	0.61	
2009-03-30	09:51:2.858011	1	20	25	0.61	
2009-03-30	09:51:3.061871	1	21	25	0.61	
2009-03-30	09:51:3.26573	1	22	25	0.61	
2009-03-30	09:51:3.469589	1	23	25	0.61	
2009-03-30	09:51:3.673448	1	24	25	0.61	
2009-03-30	09:51:3.877308	1	25	25	0.61	
2009-03-30	09:51:4.081167	1	26	25	0.33	
2009-03-30	09:51:4.456952	1	27	25	0.33	
2009-03-30	09:51:4.832736	1	28	26	0.33	
2009-03-30	09:51:5.208521	1	29	27	0.33	
2009-03-30	09:51:5.584305	1	30	28	0.33	
2009-03-30	09:51:5.96009	1	31	29	0.33	
2009-03-30	09:51:6.335874	1	32	30	0.33	
2009-03-30	09:51:6.711659	1	33	31	0.19	
2009-03-30	09:51:7.356737	1	33	32	0.19	
2009-03-30	09:51:8.001814	1	33	33	1.31	
2009-03-30	09:51:8.097187	1	32	34	1.31	
2009-03-30	09:51:8.192559	1	32	35	1.31	
2009-03-30	09:51:8.287932	1	32	36	1.31	
2009-03-30	09:51:8.383305	1	32	37	1.31	
2009-03-30	09:51:8.478677	1	32	38	1.31	
2009-03-30	09:51:8.57405	1	32	39	1.31	
2009-03-30	09:51:8.669422	1	32	40	1.31	
2009-03-30	09:51:8.764795	1	32	41	1.31	
2009-03-30	09:51:8.860168	1	32	42	1.31	
2009-03-30	09:51:8.95554	1	32	43	1.31	
2009-03-30	09:51:9.050913	1	32	44	0.3	
2009-03-30	09:51:9.462771	1	32	45	0.3	
2009-03-30	09:51:9.87463	1	32	46	0.3	
2009-03-30	09:51:10.286488	1	32	47	0.3	
2009-03-30	09:51:10.698346	1	32	48	0.3	
2009-03-30	09:51:11.110204	1	32	49	0.3	
2009-03-30	09:51:11.522063	1	32	50	0.3	
2009-03-30	09:51:11.933921	1	32	51	0.3	
2009-03-30	09:51:12.345779	1	32	52	0.33	
2009-03-30	09:51:12.720475	1	32	53	0.33	
2009-03-30	09:51:13.095171	1	32	54	0.33	
2009-03-30	09:51:13.469866	1	32	55	0.33	
2009-03-30	09:51:13.844562	1	32	56	0.33	
2009-03-30	09:51:14.219258	1	32	57	0.33	
2009-03-30	09:51:14.593954	1	32	58	0.33	
2009-03-30	09:51:14.96865	1	32	59	0.33	
2009-03-30	09:51:15.343345	1	32	60	0.33	
2009-03-30	09:51:15.718041	1	32	61	0.33	
2009-03-30	09:51:16.092737	1	32	62	1.18	
2009-03-30	09:51:16.199008	1	32	61	1.18	
2009-03-30	09:51:16.305279	1	32	60	1.18	
2009-03-30	09:51:16.411551	1	32	59	1.18	
2009-03-30	09:51:16.517822	1	32	58	1.18	
2009-03-30	09:51:16.624093	1	32	57	1.18	
2009-03-30	09:51:16.730364	1	32	56	1.18	
2009-03-30	09:51:16.836636	1	32	55	1.18	
2009-03-30	09:51:16.942907	1	32	54	1.18	
2009-03-30	09:51:17.049178	1	32	53	1.18	
2009-03-30	09:51:17.155449	1	32	52	1.18	
2009-03-30	09:51:17.26172	1	32	51	1.18	
2009-03-30	09:51:17.367992	1	32	50	1.18	
2009-03-30	09:51:17.474263	1	32	49	1.18	
2009-03-30	09:51:17.580534	1	32	48	1.18	
2009-03-30	09:51:17.686805	1	32	47	1.18	
2009-03-30	09:51:17.793077	1	32	46	1.18	
2009-03-30	09:51:17.899348	1	32	45	1.18	
2009-03-30	09:51:18.005619	1	32	44	0.27	
2009-03-30	09:51:18.470314	1	32	43	0.27	
2009-03-30	09:51:18.935008	1	32	42	0.27	
2009-03-30	09:51:19.399703	1	32	41	0.27	
2009-03-30	09:51:19.864397	1	32	40	0.27	
2009-03-30	09:51:20.329092	1	32	39	0.27	
2009-03-30	09:51:20.793786	1	32	38	0.27	
2009-03-30	09:51:21.258481	1	32	37	0.27	
2009-03-30	09:51:21.723175	1	32	36	0.27	
2009-03-30	09:51:22.18787	1	32	35	0.27	
2009-03-30	09:51:22.652564	1	32	34	0.27	
2009-03-30	09:51:23.117259	1	33	33	0.28	
2009-03-30	09:51:23.56187	1	33	32	0.28	
2009-03-30	09:51:24.006482	1	33	31	0.74	
2009-03-30	09:51:24.175532	1	32	30	0.74	
2009-03-30	09:51:24.344582	1	31	30	0.74	
2009-03-30	09:51:24.513632	1	30	30	0.74	
2009-03-30	09:51:24.682683	1	29	29	0.74	
2009-03-30	09:51:24.851733	1	28	29	0.74	
2009-03-30	09:51:25.020783	1	27	29	0.74	
2009-03-30	09:51:25.189833	1	26	28	0.74	
2009-03-30	09:51:25.358883	1	25	28	0.74	
2009-03-30	09:51:25.527934	1	24	28	0.74	
2009-03-30	09:51:25.696984	1	23	27	0.74	
2009-03-30	09:51:25.866034	1	22	27	0.74	
2009-03-30	09:51:26.035084	1	21	27	0.65	
2009-03-30	09:51:26.227701	1	22	26	0.65	
2009-03-30	09:51:26.420318	1	23	26	0.65	
2009-03-30	09:51:26.612935	1	24	25	0.65	
2009-03-30	09:51:26.805552	1	25	25	0.65	
2009-03-30	09:51:26.998169	1	26	24	1.65	
2009-03-30	09:51:27.074032	1	25	25	1.65	
2009-03-30	09:51:27.149896	1	24	25	1.65	
2009-03-30	09:51:27.225759	1	23	26	1.65	
2009-03-30	09:51:27.301622	1	22	26	1.65	
2009-03-30	09:51:27.377486	1	21	27	1.65	
2009-03-30	09:51:27.453349	1	20	27	1.65	
2009-03-30	09:51:27.529213	1	19	27	1.65	
2009-03-30	09:51:27.605076	1	18	28	1.65	
2009-03-30	09:51:27.680939	1	17	28	1.65	
2009-03-30	09:51:27.756803	1	16	29	1.65	
2009-03-30	09:51:27.832666	1	15	29	1.65	
2009-03-30	09:51:27.908529	1	14	30	1.65	
2009-03-30	09:51:27.984393	1	13	30	1.65	
2009-03-30	09:51:28.060256	1	12	31	0.78	
2009-03-30	09:51:28.220884	1	12	30	0.78	
2009-03-30	09:51:28.381511	1	13	29	0.78	
2009-03-30	09:51:28.542139	1	14	28	0.78	
2009-03-30	09:51:28.702767	1	14	27	0.78	
2009-03-30	09:51:28.863394	1	15	26	0.78	
2009-03-30	09:51:29.024022	1	16	25	20.31	
2009-03-30	09:51:29.030177	1	15	26	20.31	
2009-03-30	09:51:29.036332	1	15	27	20.31	
2009-03-30	09:51:29.042487	1	14	28	20.31	
2009-03-30	09:51:29.048642	1	14	29	20.31	
2009-03-30	09:51:29.054797	1	13	30	20.31	
2009-03-30	09:51:29.060952	1	13	31	20.31	
2009-03-30	09:51:29.067107	1	12	32	20.31	
2009-03-30	09:51:29.073262	1	12	33	0.38	
2009-03-30	09:51:29.402886	1	12	34	0.38	
2009-03-30	09:51:29.732509	1	12	35	0.38	
2009-03-30	09:51:30.062133	1	12	36	0.38	
2009-03-30	09:51:30.391756	1	12	37	0.38	
2009-03-30	09:51:30.72138	1	12	38	0.38	
2009-03-30	09:51:31.051003	1	12	39	0.38	
2009-03-30	09:51:31.380627	1	12	40	0.38	
2009-03-30	09:51:31.71025	1	12	41	0.38	
2009-03-30	09:51:32.039874	1	12	42	0.68	
2009-03-30	09:51:32.222505	1	12	43	0.68	
2009-03-30	09:51:32.405135	1	12	44	0.68	
2009-03-30	09:51:32.587766	1	12	45	0.68	
2009-03-30	09:51:32.770396	1	12	46	0.68	
2009-03-30	09:51:32.953026	1	12	47	0.68	
2009-03-30	09:51:33.135657	1	12	48	0.68	
2009-03-30	09:51:33.318287	1	12	49	0.68	
2009-03-30	09:51:33.500918	1	12	50	0.68	
2009-03-30	09:51:33.683548	1	12	51	0.68	
2009-03-30	09:51:33.866179	1	12	52	0.3	
2009-03-30	09:51:34.283355	1	13	52	0.3	
2009-03-30	09:51:34.70053	1	14	52	0.3	
2009-03-30	09:51:35.117706	1	15	52	0.3	
2009-03-30	09:51:35.534881	1	16	52	0.3	
2009-03-30	09:51:35.952057	1	17	52	0.3	
2009-03-30	09:51:36.369232	1	18	52	0.3	
2009-03-30	09:51:36.786408	1	19	52	0.3	
2009-03-30	09:51:37.203583	1	20	52	0.3	
2009-03-30	09:51:37.620759	1	21	52	0.36	
2009-03-30	09:51:37.965738	1	22	52	0.36	
2009-03-30	09:51:38.310717	1	23	52	0.36	
2009-03-30	09:51:38.655696	1	24	52	0.36	
2009-03-30	09:51:39.000675	1	25	52	0.36	
2009-03-30	09:51:39.345654	1	26	52	0.36	
2009-03-30	09:51:39.690634	1	27	52	0.36	
2009-03-30	09:51:40.035613	1	28	52	0.36	
2009-03-30	09:51:40.380592	1	29	52	0.36	
2009-03-30	09:51:40.725571	1	30	52	0.36	
2009-03-30	09:51:41.07055	1	31	52	0.36	
2009-03-30	09:51:41.415529	1	32	52	0.48	
2009-03-30	09:51:41.676719	1	32	51	0.48	
2009-03-30	09:51:41.937909	1	32	50	0.48	
2009-03-30	09:51:42.199099	1	32	49	0.48	
2009-03-30	09:51:42.460289	1	32	48	0.48	
2009-03-30	09:51:42.721479	1	32	47	0.48	
2009-03-30	09:51:42.982669	1	32	46	0.48	
2009-03-30	09:51:43.243859	1	32	45	0.48	
2009-03-30	09:51:43.505049	1	32	44	0.38	
2009-03-30	09:51:43.834915	1	32	43	0.38	
2009-03-30	09:51:44.164782	1	32	42	0.38	
2009-03-30	09:51:44.494648	1	32	41	0.38	
2009-03-30	09:51:44.824514	1	32	40	0.38	
2009-03-30	09:51:45.154381	1	32	39	0.38	
2009-03-30	09:51:45.484247	1	32	38	0.38	
2009-03-30	09:51:45.814114	1	32	37	0.38	
2009-03-30	09:51:46.14398	1	32	36	0.38	
2009-03-30	09:51:46.473846	1	32	35	0.38	
2009-03-30	09:51:46.803713	1	32	34	0.38	
2009-03-30	09:51:47.133579	1	33	33	0.24	
2009-03-30	09:51:47.655004	1	33	32	0.24	
2009-03-30	09:51:48.176429	1	33	31	0.31	
2009-03-30	09:51:48.582874	1	32	30	0.31	
2009-03-30	09:51:48.989318	1	31	30	0.31	
2009-03-30	09:51:49.395763	1	30	30	0.31	
2009-03-30	09:51:49.802207	1	29	29	0.31	
2009-03-30	09:51:50.208652	1	28	29	0.31	
2009-03-30	09:51:50.615097	1	27	29	0.31	
2009-03-30	09:51:51.021541	1	26	28	0.31	
2009-03-30	09:51:51.427986	1	25	28	0.31	
2009-03-30	09:51:51.83443	1	24	28	0.31	
2009-03-30	09:51:52.240875	1	23	27	0.31	
2009-03-30	09:51:52.647319	1	22	27	0.31	
2009-03-30	09:51:53.053764	1	21	27	21.72	
2009-03-30	09:51:53.059519	1	22	26	21.72	
2009-03-30	09:51:53.065273	1	23	26	21.72	
2009-03-30	09:51:53.071028	1	24	25	21.72	
2009-03-30	09:51:53.076782	1	25	25	21.72	
2009-03-30	09:51:53.082537	1	26	25	0.04	
2009-03-30	09:51:56.066071	1	25	25	0.04	
2009-03-30	09:51:59.049605	1	24	25	0.04	
2009-03-30	09:52:2.033138	1	23	26	0.04	
2009-03-30	09:52:5.016672	1	22	26	0.04	
2009-03-30	09:52:8.000206	1	21	27	6.28	
2009-03-30	09:52:8.020105	1	20	26	6.28	
2009-03-30	09:52:8.040004	1	19	26	6.28	
2009-03-30	09:52:8.059904	1	18	25	6.28	
2009-03-30	09:52:8.079803	1	17	25	6.28	
2009-03-30	09:52:8.099702	1	16	25	0.13	
2009-03-30	09:52:9.093173	1	15	24	0.13	
2009-03-30	09:52:10.086644	1	14	23	0.13	
2009-03-30	09:52:11.080115	1	13	22	0.13	
2009-03-30	09:52:12.073586	1	12	21	0.13	
2009-03-30	09:52:13.067057	1	11	20	0.13	
2009-03-30	09:52:14.060527	1	10	19	0.13	
2009-03-30	09:52:15.053998	1	9	18	0.13	
2009-03-30	09:52:16.047469	1	8	17	0.13	
2009-03-30	09:52:17.04094	1	7	16	0.13	
2009-03-30	09:52:30.293669	1	6	25	0.05	
2009-03-30	09:52:32.870965	1	7	25	0.05	
2009-03-30	09:52:35.448262	1	8	25	0.05	
2009-03-30	09:52:38.025558	1	9	25	0.05	
2009-03-30	09:52:40.602854	1	10	25	0.05	
2009-03-30	09:52:43.18015	1	11	25	0.05	
2009-03-30	09:52:45.757447	1	12	25	0.05	
2009-03-30	09:52:48.334743	1	13	25	0.05	
2009-03-30	09:52:50.912039	1	14	25	0.05	
2009-03-30	09:52:53.489336	1	15	25	0.05	
2009-03-30	09:52:56.066632	1	16	25	0.61	
2009-03-30	09:52:56.271807	1	17	25	0.61	
2009-03-30	09:52:56.476983	1	18	25	0.61	
2009-03-30	09:52:56.682158	1	19	26	0.61	
2009-03-30	09:52:56.887334	1	20	26	0.61	
2009-03-30	09:52:57.092509	1	21	27	-40.97	
2009-03-30	09:52:57.089458	1	22	26	-40.97	
2009-03-30	09:52:57.086407	1	23	26	-40.97	
2009-03-30	09:52:57.083357	1	24	25	-40.97	
2009-03-30	09:52:57.080306	1	25	25	-40.97	
2009-03-30	09:52:57.077255	1	26	25	0.41	
2009-03-30	09:52:57.381016	1	27	25	0.41	
2009-03-30	09:52:57.684776	1	28	26	0.41	
2009-03-30	09:52:57.988537	1	29	27	0.41	
2009-03-30	09:52:58.292297	1	30	28	0.41	
2009-03-30	09:52:58.596058	1	31	29	0.41	
2009-03-30	09:52:58.899818	1	32	30	0.41	
2009-03-30	09:52:59.203579	1	33	31	-1.89	
2009-03-30	09:52:59.137448	1	33	32	-1.89	
2009-03-30	09:52:59.071317	1	33	33	0.69	
2009-03-30	09:52:59.252826	1	32	34	0.69	
2009-03-30	09:52:59.434334	1	32	35	0.69	
2009-03-30	09:52:59.615843	1	32	36	0.69	
2009-03-30	09:52:59.797351	1	32	37	0.69	
2009-03-30	09:52:59.97886	1	32	38	0.69	
2009-03-30	09:53:0.160368	1	32	39	0.69	
2009-03-30	09:53:0.341877	1	32	40	0.69	
2009-03-30	09:53:0.523385	1	32	41	0.69	
2009-03-30	09:53:0.704894	1	32	42	0.69	
2009-03-30	09:53:0.886402	1	32	43	0.69	
2009-03-30	09:53:1.067911	1	32	44	1.01	
2009-03-30	09:53:1.191926	1	32	45	1.01	
2009-03-30	09:53:1.315941	1	32	46	1.01	
2009-03-30	09:53:1.439956	1	32	47	1.01	
2009-03-30	09:53:1.563972	1	32	48	1.01	
2009-03-30	09:53:1.687987	1	32	49	1.01	
2009-03-30	09:53:1.812002	1	32	50	1.01	
2009-03-30	09:53:1.936017	1	32	51	1.01	
2009-03-30	09:53:2.060032	1	32	52	1.28	
2009-03-30	09:53:2.157785	1	32	53	1.28	
2009-03-30	09:53:2.255537	1	32	54	1.28	
2009-03-30	09:53:2.35329	1	32	55	1.28	
2009-03-30	09:53:2.451043	1	32	56	1.28	
2009-03-30	09:53:2.548795	1	32	57	1.28	
2009-03-30	09:53:2.646548	1	32	58	1.28	
2009-03-30	09:53:2.744301	1	32	59	1.28	
2009-03-30	09:53:2.842054	1	32	60	1.28	
2009-03-30	09:53:2.939806	1	32	61	1.28	1-end
2009-03-30	09:53:3.037559	1	32	62	0.25	
2009-03-30	09:53:3.542374	1	32	61	0.25	
2009-03-30	09:53:4.04719	1	32	60	0.25	
2009-03-30	09:53:4.552005	1	32	59	0.25	
2009-03-30	09:53:5.05682	1	32	58	0.25	
2009-03-30	09:53:5.561636	1	32	57	0.25	
2009-03-30	09:53:6.066451	1	32	56	0.25	
2009-03-30	09:53:6.571266	1	32	55	0.25	
2009-03-30	09:53:7.076081	1	32	54	0.25	
2009-03-30	09:53:7.580897	1	32	53	0.25	
2009-03-30	09:53:8.085712	1	32	52	0.5	
2009-03-30	09:53:8.333818	1	32	51	0.5	
2009-03-30	09:53:8.581925	1	32	50	0.5	
2009-03-30	09:53:8.830031	1	32	49	0.5	
2009-03-30	09:53:9.078138	1	32	48	0.5	
2009-03-30	09:53:9.326244	1	32	47	0.5	
2009-03-30	09:53:9.57435	1	32	46	0.5	
2009-03-30	09:53:9.822457	1	32	45	0.5	
2009-03-30	09:53:10.070563	1	32	44	0.39	
2009-03-30	09:53:10.390895	1	32	43	0.39	
2009-03-30	09:53:10.711228	1	32	42	0.39	
2009-03-30	09:53:11.03156	1	32	41	0.39	
2009-03-30	09:53:11.351892	1	32	40	0.39	
2009-03-30	09:53:11.672225	1	32	39	0.39	
2009-03-30	09:53:11.992557	1	32	38	0.39	
2009-03-30	09:53:12.31289	1	32	37	0.39	
2009-03-30	09:53:12.633222	1	32	36	0.39	
2009-03-30	09:53:12.953554	1	32	35	0.39	
2009-03-30	09:53:13.273887	1	32	34	0.39	
2009-03-30	09:53:13.594219	1	33	33	1.37	
2009-03-30	09:53:13.685679	1	33	32	1.37	
2009-03-30	09:53:13.777139	1	33	31	1.25	
2009-03-30	09:53:13.877298	1	32	30	1.25	
2009-03-30	09:53:13.977457	1	31	30	1.25	
2009-03-30	09:53:14.077616	1	30	30	1.25	
2009-03-30	09:53:14.177776	1	29	29	1.25	
2009-03-30	09:53:14.277935	1	28	29	1.25	
2009-03-30	09:53:14.378094	1	27	29	1.25	
2009-03-30	09:53:14.478253	1	26	28	1.25	
2009-03-30	09:53:14.578412	1	25	28	1.25	
2009-03-30	09:53:14.678571	1	24	28	1.25	
2009-03-30	09:53:14.778731	1	23	27	1.25	
2009-03-30	09:53:14.87889	1	22	27	1.25	
2009-03-30	09:53:14.979049	1	21	27	0.74	
2009-03-30	09:53:15.148011	1	22	26	0.74	
2009-03-30	09:53:15.316973	1	23	26	0.74	
2009-03-30	09:53:15.485935	1	24	25	0.74	
2009-03-30	09:53:15.654897	1	25	25	0.74	
2009-03-30	09:53:15.823859	1	26	25	0.8	
2009-03-30	09:53:15.980528	1	25	24	0.8	
2009-03-30	09:53:16.137197	1	24	23	0.8	
2009-03-30	09:53:16.293866	1	23	22	0.8	
2009-03-30	09:53:16.450535	1	22	21	0.8	
2009-03-30	09:53:16.607204	1	21	20	0.8	
2009-03-30	09:53:16.763873	1	20	19	0.8	
2009-03-30	09:53:16.920542	1	19	18	0.8	
2009-03-30	09:53:17.077211	1	18	17	0.8	
2009-03-30	09:53:17.23388	1	17	16	0.8	
2009-03-30	09:53:17.390549	1	16	25	0.27	
2009-03-30	09:53:17.852178	1	15	24	0.27	
2009-03-30	09:53:18.313807	1	14	23	0.27	
2009-03-30	09:53:18.775436	1	13	22	0.27	
2009-03-30	09:53:19.237065	1	12	21	0.27	
2009-03-30	09:53:19.698694	1	11	20	0.27	
2009-03-30	09:53:20.160323	1	10	19	0.27	
2009-03-30	09:53:20.621952	1	9	18	0.27	
2009-03-30	09:53:21.083581	1	8	17	0.27	
2009-03-30	09:53:21.54521	1	7	16	0.27	
2009-03-30	09:53:22.006839	1	6	25	0.52	
2009-03-30	09:53:22.247323	1	7	25	0.52	
2009-03-30	09:53:22.487807	1	8	25	0.52	
2009-03-30	09:53:22.728291	1	9	25	0.52	
2009-03-30	09:53:22.968775	1	10	25	0.52	
2009-03-30	09:53:23.209259	1	11	25	0.52	
2009-03-30	09:53:23.449743	1	12	25	0.52	
2009-03-30	09:53:23.690227	1	13	25	0.52	
2009-03-30	09:53:23.930711	1	14	26	0.52	
2009-03-30	09:53:24.171195	1	15	26	0.52	
2009-03-30	09:53:24.411679	1	16	26	0.52	
2009-03-30	09:53:24.652163	1	17	26	0.52	
2009-03-30	09:53:24.892647	1	18	26	0.52	
2009-03-30	09:53:25.133131	1	19	26	0.52	
2009-03-30	09:53:25.373615	1	20	26	0.52	
2009-03-30	09:53:25.614099	1	21	27	-1.2	
2009-03-30	09:53:25.50976	1	20	26	-1.2	
2009-03-30	09:53:25.405421	1	19	26	-1.2	
2009-03-30	09:53:25.301081	1	18	25	-1.2	
2009-03-30	09:53:25.196742	1	17	25	-1.2	
2009-03-30	09:53:25.092403	1	16	25	0.87	
2009-03-30	09:53:25.235912	1	17	25	0.87	
2009-03-30	09:53:25.37942	1	18	25	0.87	
2009-03-30	09:53:25.522929	1	19	25	0.87	
2009-03-30	09:53:25.666437	1	20	25	0.87	
2009-03-30	09:53:25.809946	1	21	25	0.87	
2009-03-30	09:53:25.953455	1	22	25	0.87	
2009-03-30	09:53:26.096963	1	23	25	0.87	
2009-03-30	09:53:26.240472	1	24	25	0.87	
2009-03-30	09:53:26.38398	1	25	25	0.87	
2009-03-30	09:53:26.527489	1	26	25	0.05	
2009-03-30	09:53:28.934483	1	25	24	0.05	
