2010-06-24	10:25:51.34749	1	32	52	0.55	
2010-06-24	10:25:51.576784	1	31	51	0.55	
2010-06-24	10:25:51.806077	1	30	50	0.55	
2010-06-24	10:25:52.035371	1	29	49	0.55	
2010-06-24	10:25:52.264665	1	28	48	0.55	
2010-06-24	10:25:52.493958	1	27	47	0.55	
2010-06-24	10:25:52.723252	1	26	46	0.55	
2010-06-24	10:25:52.952545	1	25	45	0.55	
2010-06-24	10:25:53.181839	1	24	44	0.55	
2010-06-24	10:25:53.411133	1	23	43	0.55	
2010-06-24	10:25:53.640426	1	22	42	0.55	
2010-06-24	10:25:53.86972	1	21	52	0.12	
2010-06-24	10:25:54.896527	1	22	51	0.12	
2010-06-24	10:25:55.923335	1	23	50	0.12	
2010-06-24	10:25:56.950142	1	24	49	0.12	
2010-06-24	10:25:57.976949	1	25	49	0.12	
2010-06-24	10:25:59.003756	1	26	48	0.12	
2010-06-24	10:26:0.030564	1	27	47	0.12	
2010-06-24	10:26:1.057371	1	28	46	0.12	
2010-06-24	10:26:2.084178	1	29	46	0.12	
2010-06-24	10:26:3.110985	1	30	45	0.12	
2010-06-24	10:26:4.137793	1	31	44	0.12	
2010-06-24	10:26:5.1646	1	32	44	0.07	
2010-06-24	10:26:7.065899	1	32	45	0.07	
2010-06-24	10:26:8.967198	1	32	46	0.07	
2010-06-24	10:26:10.868496	1	32	47	0.07	
2010-06-24	10:26:12.769795	1	32	48	0.07	
2010-06-24	10:26:14.671094	1	32	49	0.07	
2010-06-24	10:26:16.572393	1	32	50	0.07	
2010-06-24	10:26:18.473691	1	32	51	0.07	
2010-06-24	10:26:20.37499	1	32	52	0.14	
2010-06-24	10:26:21.274697	1	32	51	0.14	
2010-06-24	10:26:22.174405	1	32	50	0.14	
2010-06-24	10:26:23.074112	1	32	49	0.14	
2010-06-24	10:26:23.97382	1	32	48	0.14	
2010-06-24	10:26:24.873527	1	32	47	0.14	
2010-06-24	10:26:25.773235	1	32	46	0.14	
2010-06-24	10:26:26.672943	1	32	45	0.14	
2010-06-24	10:26:27.57265	1	32	44	55.94	
2010-06-24	10:26:27.574885	1	31	44	55.94	
2010-06-24	10:26:27.577119	1	30	45	55.94	
2010-06-24	10:26:27.579354	1	29	46	55.94	
2010-06-24	10:26:27.581588	1	28	46	55.94	
2010-06-24	10:26:27.583823	1	27	47	55.94	
2010-06-24	10:26:27.586057	1	26	48	55.94	
2010-06-24	10:26:27.588292	1	25	49	55.94	
2010-06-24	10:26:27.590526	1	24	49	55.94	
2010-06-24	10:26:27.592761	1	23	50	55.94	
2010-06-24	10:26:27.594995	1	22	51	55.94	
2010-06-24	10:26:27.59723	1	21	52	0.35	
2010-06-24	10:26:27.955633	1	20	51	0.35	
2010-06-24	10:26:28.314037	1	19	50	0.35	
2010-06-24	10:26:28.67244	1	18	49	0.35	
2010-06-24	10:26:29.030843	1	17	48	0.35	
2010-06-24	10:26:29.389247	1	16	47	0.35	
2010-06-24	10:26:29.74765	1	15	46	0.35	
2010-06-24	10:26:30.106053	1	14	45	0.35	
2010-06-24	10:26:30.464457	1	13	44	0.35	
2010-06-24	10:26:30.82286	1	12	52	0.11	
2010-06-24	10:26:31.999567	1	13	52	0.11	
2010-06-24	10:26:33.176273	1	14	52	0.11	
2010-06-24	10:26:34.35298	1	15	52	0.11	
2010-06-24	10:26:35.529687	1	16	52	0.11	
2010-06-24	10:26:36.706393	1	17	52	0.11	
2010-06-24	10:26:37.8831	1	18	52	0.11	
2010-06-24	10:26:39.059807	1	19	52	0.11	
2010-06-24	10:26:40.236513	1	20	52	0.11	
2010-06-24	10:26:41.41322	1	21	52	57.03	
2010-06-24	10:26:41.415412	1	22	52	57.03	
2010-06-24	10:26:41.417604	1	23	52	57.03	
2010-06-24	10:26:41.419795	1	24	52	57.03	
2010-06-24	10:26:41.421987	1	25	52	57.03	
2010-06-24	10:26:41.424179	1	26	52	57.03	
2010-06-24	10:26:41.426371	1	27	52	57.03	
2010-06-24	10:26:41.428563	1	28	52	57.03	
2010-06-24	10:26:41.430755	1	29	52	57.03	
2010-06-24	10:26:41.432946	1	30	52	57.03	
2010-06-24	10:26:41.435138	1	31	52	57.03	
2010-06-24	10:26:41.43733	1	32	52	0.14	
2010-06-24	10:26:42.361498	1	32	51	0.14	
2010-06-24	10:26:43.285665	1	32	50	0.14	
2010-06-24	10:26:44.209833	1	32	49	0.14	
2010-06-24	10:26:45.134	1	32	48	0.14	
2010-06-24	10:26:46.058168	1	32	47	0.14	
2010-06-24	10:26:46.982335	1	32	46	0.14	
2010-06-24	10:26:47.906503	1	32	45	0.14	
2010-06-24	10:26:48.83067	1	32	44	0.51	
2010-06-24	10:26:49.074698	1	32	45	0.51	
2010-06-24	10:26:49.318726	1	32	46	0.51	
2010-06-24	10:26:49.562753	1	32	47	0.51	
2010-06-24	10:26:49.806781	1	32	48	0.51	
2010-06-24	10:26:50.050809	1	32	49	0.51	
2010-06-24	10:26:50.294837	1	32	50	0.51	
2010-06-24	10:26:50.538864	1	32	51	0.51	
2010-06-24	10:26:50.782892	1	32	52	0.51	
2010-06-24	10:26:51.02692	1	32	53	0.51	
2010-06-24	10:26:51.270948	1	32	54	0.51	
2010-06-24	10:26:51.514976	1	32	55	0.51	
2010-06-24	10:26:51.759003	1	32	56	0.51	
2010-06-24	10:26:52.003031	1	32	57	0.51	
2010-06-24	10:26:52.247059	1	32	58	0.51	
2010-06-24	10:26:52.491087	1	32	59	0.51	
2010-06-24	10:26:52.735114	1	32	60	0.51	
2010-06-24	10:26:52.979142	1	32	61	0.51	
2010-06-24	10:27:0.47472	1	32	62	0.05	
2010-06-24	10:27:2.793706	1	32	61	0.05	
2010-06-24	10:27:5.112692	1	32	60	0.05	
2010-06-24	10:27:7.431678	1	32	59	0.05	
2010-06-24	10:27:9.750664	1	32	58	0.05	
2010-06-24	10:27:12.06965	1	32	57	0.05	
2010-06-24	10:27:14.388636	1	32	56	0.05	
2010-06-24	10:27:16.707622	1	32	55	0.05	
2010-06-24	10:27:19.026608	1	32	54	0.05	
2010-06-24	10:27:21.345594	1	32	53	0.05	
2010-06-24	10:27:23.66458	1	32	52	1.59	
2010-06-24	10:27:23.743117	1	32	51	1.59	
2010-06-24	10:27:23.821655	1	32	50	1.59	
2010-06-24	10:27:23.900192	1	32	49	1.59	
2010-06-24	10:27:23.97873	1	32	48	1.59	
2010-06-24	10:27:24.057267	1	32	47	1.59	
2010-06-24	10:27:24.135805	1	32	46	1.59	
2010-06-24	10:27:24.214342	1	32	45	1.59	
2010-06-24	10:27:24.29288	1	32	44	0.29	
2010-06-24	10:27:24.71663	1	32	43	0.29	
2010-06-24	10:27:25.14038	1	32	42	0.29	
2010-06-24	10:27:25.56413	1	32	41	0.29	
2010-06-24	10:27:25.98788	1	32	40	0.29	
2010-06-24	10:27:26.41163	1	32	39	0.29	
2010-06-24	10:27:26.83538	1	32	38	0.29	
2010-06-24	10:27:27.25913	1	32	37	0.29	
2010-06-24	10:27:27.68288	1	32	36	0.29	
2010-06-24	10:27:28.10663	1	32	35	0.29	
2010-06-24	10:27:28.53038	1	32	34	0.29	
2010-06-24	10:27:28.95413	1	33	33	10.43	
2010-06-24	10:27:28.96612	1	33	32	10.43	
2010-06-24	10:27:28.97811	1	33	31	1.45	
2010-06-24	10:27:29.064351	1	32	30	1.45	
2010-06-24	10:27:29.150592	1	31	30	1.45	
2010-06-24	10:27:29.236832	1	30	30	1.45	
2010-06-24	10:27:29.323073	1	29	29	1.45	
2010-06-24	10:27:29.409314	1	28	29	1.45	
2010-06-24	10:27:29.495555	1	27	29	1.45	
2010-06-24	10:27:29.581796	1	26	28	1.45	
2010-06-24	10:27:29.668037	1	25	28	1.45	
2010-06-24	10:27:29.754278	1	24	28	1.45	
2010-06-24	10:27:29.840518	1	23	27	1.45	
2010-06-24	10:27:29.926759	1	22	27	1.45	
2010-06-24	10:27:30.013	1	21	27	8.84	
2010-06-24	10:27:30.027134	1	22	26	8.84	
2010-06-24	10:27:30.041268	1	23	26	8.84	
2010-06-24	10:27:30.055402	1	24	25	8.84	
2010-06-24	10:27:30.069536	1	25	25	8.84	
2010-06-24	10:27:30.08367	1	26	25	0.51	
2010-06-24	10:27:30.330801	1	25	24	0.51	
2010-06-24	10:27:30.577932	1	24	23	0.51	
2010-06-24	10:27:30.825063	1	23	22	0.51	
2010-06-24	10:27:31.072194	1	22	21	0.51	
2010-06-24	10:27:31.319325	1	21	20	0.51	
2010-06-24	10:27:31.566456	1	20	19	0.51	
2010-06-24	10:27:31.813587	1	19	18	0.51	
2010-06-24	10:27:32.060718	1	18	17	0.51	
2010-06-24	10:27:32.307849	1	17	16	0.51	
2010-06-24	10:27:32.55498	1	16	25	0.76	
2010-06-24	10:27:32.719421	1	16	24	0.76	
2010-06-24	10:27:32.883862	1	16	23	0.76	
2010-06-24	10:27:33.048303	1	16	22	0.76	
2010-06-24	10:27:33.212744	1	16	21	0.76	
2010-06-24	10:27:33.377185	1	16	20	0.76	
2010-06-24	10:27:33.541626	1	16	19	0.76	
2010-06-24	10:27:33.706067	1	16	18	0.76	
2010-06-24	10:27:33.870508	1	16	17	0.76	
2010-06-24	10:27:34.034949	1	16	16	0.76	
2010-06-24	10:27:34.19939	1	16	15	0.45	
2010-06-24	10:27:34.479122	1	15	16	0.45	
2010-06-24	10:27:34.758854	1	14	17	0.45	
2010-06-24	10:27:35.038586	1	13	18	0.45	
2010-06-24	10:27:35.318318	1	12	19	0.45	
2010-06-24	10:27:35.59805	1	11	20	0.45	
2010-06-24	10:27:35.877782	1	10	21	0.45	
2010-06-24	10:27:36.157514	1	9	22	0.45	
2010-06-24	10:27:36.437246	1	8	23	0.45	
2010-06-24	10:27:36.716978	1	7	24	0.45	
2010-06-24	10:27:36.99671	1	6	25	52.19	
2010-06-24	10:27:36.999105	1	6	24	52.19	
2010-06-24	10:27:37.0015	1	6	23	52.19	
2010-06-24	10:27:37.003895	1	6	22	52.19	
2010-06-24	10:27:37.00629	1	6	21	52.19	
2010-06-24	10:27:37.008685	1	6	20	52.19	
2010-06-24	10:27:37.01108	1	6	19	52.19	
2010-06-24	10:27:37.013475	1	6	18	52.19	
2010-06-24	10:27:37.01587	1	6	17	52.19	
2010-06-24	10:27:37.018265	1	6	16	52.19	
2010-06-24	10:27:37.02066	1	6	15	0.33	
2010-06-24	10:27:37.399388	1	7	14	0.33	
2010-06-24	10:27:37.778116	1	8	13	0.33	
2010-06-24	10:27:38.156844	1	9	12	0.33	
2010-06-24	10:27:38.535572	1	10	11	0.33	
2010-06-24	10:27:38.9143	1	11	10	0.33	
2010-06-24	10:27:39.293028	1	12	9	0.33	
2010-06-24	10:27:39.671756	1	13	8	0.33	
2010-06-24	10:27:40.050484	1	14	7	0.33	
2010-06-24	10:27:40.429212	1	15	6	0.33	
2010-06-24	10:27:40.80794	1	16	5	0.18	
2010-06-24	10:27:41.515318	1	15	4	0.18	
2010-06-24	10:27:42.222696	1	14	3	0.18	
2010-06-24	10:27:42.930074	1	13	2	0.18	
2010-06-24	10:27:43.637452	1	12	1	0.18	
2010-06-24	10:27:44.34483	1	11	0	0.18	
2010-06-24	10:27:45.052208	1	10	-1	0.18	
2010-06-24	10:27:45.759586	1	9	-2	0.18	
2010-06-24	10:27:46.466964	1	8	-3	0.18	
2010-06-24	10:27:47.174342	1	7	-4	0.18	
2010-06-24	10:27:47.88172	1	6	5	0.24	
2010-06-24	10:27:48.408858	1	6	6	0.24	
2010-06-24	10:27:48.935996	1	6	7	0.24	
2010-06-24	10:27:49.463134	1	6	8	0.24	
2010-06-24	10:27:49.990272	1	6	9	0.24	
2010-06-24	10:27:50.51741	1	6	10	0.24	
2010-06-24	10:27:51.044548	1	6	11	0.24	
2010-06-24	10:27:51.571686	1	6	12	0.24	
2010-06-24	10:27:52.098824	1	6	13	0.24	
2010-06-24	10:27:52.625962	1	6	14	0.24	
2010-06-24	10:27:53.1531	1	6	15	0.57	
2010-06-24	10:27:53.371057	1	6	16	0.57	
2010-06-24	10:27:53.589014	1	6	17	0.57	
2010-06-24	10:27:53.806971	1	6	18	0.57	
2010-06-24	10:27:54.024928	1	6	19	0.57	
2010-06-24	10:27:54.242885	1	6	20	0.57	
2010-06-24	10:27:54.460842	1	6	21	0.57	
2010-06-24	10:27:54.678799	1	6	22	0.57	
2010-06-24	10:27:54.896756	1	6	23	0.57	
2010-06-24	10:27:55.114713	1	6	24	0.57	
2010-06-24	10:27:55.33267	1	6	25	0.02	
2010-06-24	10:28:0.564513	1	7	26	0.02	
2010-06-24	10:28:5.796357	1	8	27	0.02	
2010-06-24	10:28:11.0282	1	9	28	0.02	
2010-06-24	10:28:16.260043	1	10	29	0.02	
2010-06-24	10:28:21.491887	1	11	30	0.02	
2010-06-24	10:28:26.72373	1	12	31	0.09	
2010-06-24	10:28:28.076779	1	13	30	0.09	
2010-06-24	10:28:29.429828	1	14	30	0.09	
2010-06-24	10:28:30.782877	1	15	29	0.09	
2010-06-24	10:28:32.135926	1	16	29	0.09	
2010-06-24	10:28:33.488974	1	17	28	0.09	
2010-06-24	10:28:34.842023	1	18	28	0.09	
2010-06-24	10:28:36.195072	1	19	27	0.09	
2010-06-24	10:28:37.548121	1	20	27	0.09	
2010-06-24	10:28:38.90117	1	21	27	25.86	
2010-06-24	10:28:38.906004	1	20	26	25.86	
2010-06-24	10:28:38.910838	1	19	26	25.86	
2010-06-24	10:28:38.915672	1	18	25	25.86	
2010-06-24	10:28:38.920506	1	17	25	25.86	
2010-06-24	10:28:38.92534	1	16	25	46.85	
2010-06-24	10:28:38.928008	1	17	25	46.85	
2010-06-24	10:28:38.930676	1	18	25	46.85	
2010-06-24	10:28:38.933344	1	19	25	46.85	
2010-06-24	10:28:38.936012	1	20	25	46.85	
2010-06-24	10:28:38.93868	1	21	25	46.85	
2010-06-24	10:28:38.941348	1	22	25	46.85	
2010-06-24	10:28:38.944016	1	23	25	46.85	
2010-06-24	10:28:38.946684	1	24	25	46.85	
2010-06-24	10:28:38.949352	1	25	25	46.85	
2010-06-24	10:28:38.95202	1	26	25	0.27	
2010-06-24	10:28:39.413451	1	26	24	0.27	
2010-06-24	10:28:39.874882	1	26	23	0.27	
2010-06-24	10:28:40.336313	1	26	22	0.27	
2010-06-24	10:28:40.797744	1	26	21	0.27	
2010-06-24	10:28:41.259175	1	26	20	0.27	
2010-06-24	10:28:41.720606	1	26	19	0.27	
2010-06-24	10:28:42.182037	1	26	18	0.27	
2010-06-24	10:28:42.643468	1	26	17	0.27	
2010-06-24	10:28:43.104899	1	26	16	0.27	
2010-06-24	10:28:43.56633	1	26	15	0.27	
2010-06-24	10:28:44.034907	1	27	15	0.27	
2010-06-24	10:28:44.503484	1	28	15	0.27	
2010-06-24	10:28:44.972061	1	29	15	0.27	
2010-06-24	10:28:45.440638	1	30	15	0.27	
2010-06-24	10:28:45.909215	1	31	15	0.27	
2010-06-24	10:28:46.377792	1	32	15	0.27	
2010-06-24	10:28:46.846369	1	33	15	0.27	
2010-06-24	10:28:47.314946	1	34	15	0.27	
2010-06-24	10:28:47.783523	1	35	15	0.27	
2010-06-24	10:28:48.2521	1	36	15	0.46	
2010-06-24	10:28:48.521053	1	36	16	0.46	
2010-06-24	10:28:48.790006	1	36	17	0.46	
2010-06-24	10:28:49.058959	1	36	18	0.46	
2010-06-24	10:28:49.327912	1	36	19	0.46	
2010-06-24	10:28:49.596865	1	36	20	0.46	
2010-06-24	10:28:49.865818	1	36	21	0.46	
2010-06-24	10:28:50.134771	1	36	22	0.46	
2010-06-24	10:28:50.403724	1	36	23	0.46	
2010-06-24	10:28:50.672677	1	36	24	0.46	
2010-06-24	10:28:50.94163	1	36	25	0.32	
2010-06-24	10:28:51.332693	1	35	24	0.32	
2010-06-24	10:28:51.723756	1	35	23	0.32	
2010-06-24	10:28:52.114819	1	34	22	0.32	
2010-06-24	10:28:52.505882	1	34	21	0.32	
2010-06-24	10:28:52.896945	1	33	20	0.32	
2010-06-24	10:28:53.288008	1	33	19	0.32	
2010-06-24	10:28:53.679071	1	32	18	0.32	
2010-06-24	10:28:54.070134	1	32	17	0.32	
2010-06-24	10:28:54.461197	1	31	16	0.32	
2010-06-24	10:28:54.85226	1	31	15	0.32	
2010-06-24	10:28:55.243323	1	30	14	0.32	
2010-06-24	10:28:55.634386	1	30	13	0.32	
2010-06-24	10:28:56.025449	1	29	12	0.32	
2010-06-24	10:28:56.416512	1	29	11	0.32	
2010-06-24	10:28:56.807575	1	28	10	0.32	
2010-06-24	10:28:57.198638	1	28	9	0.32	
2010-06-24	10:28:57.589701	1	27	8	0.32	
2010-06-24	10:28:57.980764	1	27	7	0.32	
2010-06-24	10:28:58.371827	1	26	6	0.32	
2010-06-24	10:28:58.76289	1	26	5	0.42	
2010-06-24	10:28:59.058733	1	27	5	0.42	
2010-06-24	10:28:59.354576	1	28	5	0.42	
2010-06-24	10:28:59.650419	1	29	5	0.42	
2010-06-24	10:28:59.946262	1	30	5	0.42	
2010-06-24	10:29:0.242105	1	31	5	0.42	
2010-06-24	10:29:0.537948	1	32	5	0.42	
2010-06-24	10:29:0.833791	1	33	5	0.42	
2010-06-24	10:29:1.129634	1	34	5	0.42	
2010-06-24	10:29:1.425477	1	35	5	0.42	
2010-06-24	10:29:12.26842	1	36	5	0.64	
2010-06-24	10:29:12.464712	1	36	6	0.64	
2010-06-24	10:29:12.661005	1	36	7	0.64	
2010-06-24	10:29:12.857297	1	36	8	0.64	
2010-06-24	10:29:13.05359	1	36	9	0.64	
2010-06-24	10:29:13.249882	1	36	10	0.64	
2010-06-24	10:29:13.446175	1	36	11	0.64	
2010-06-24	10:29:13.642467	1	36	12	0.64	
2010-06-24	10:29:13.83876	1	36	13	0.64	
2010-06-24	10:29:14.035052	1	36	14	0.64	
2010-06-24	10:29:14.231345	1	36	15	0.64	
2010-06-24	10:29:14.427637	1	36	16	0.64	
2010-06-24	10:29:14.62393	1	36	17	0.64	
2010-06-24	10:29:14.820222	1	36	18	0.64	
2010-06-24	10:29:15.016515	1	36	19	0.64	
2010-06-24	10:29:15.212807	1	36	20	0.64	
2010-06-24	10:29:15.4091	1	36	21	0.64	
2010-06-24	10:29:15.605392	1	36	22	0.64	
2010-06-24	10:29:15.801685	1	36	23	0.64	
2010-06-24	10:29:15.997977	1	36	24	0.64	
2010-06-24	10:29:16.19427	1	36	25	13.9	
2010-06-24	10:29:16.203263	1	35	26	13.9	
2010-06-24	10:29:16.212257	1	35	27	13.9	
2010-06-24	10:29:16.22125	1	34	28	13.9	
2010-06-24	10:29:16.230243	1	34	29	13.9	
2010-06-24	10:29:16.239237	1	33	30	13.9	
2010-06-24	10:29:16.24823	1	33	31	0.44	
2010-06-24	10:29:16.535035	1	33	32	0.44	
2010-06-24	10:29:16.82184	1	33	33	0.4	
2010-06-24	10:29:17.134105	1	32	34	0.4	
2010-06-24	10:29:17.446371	1	32	35	0.4	
2010-06-24	10:29:17.758636	1	32	36	0.4	
2010-06-24	10:29:18.070902	1	32	37	0.4	
2010-06-24	10:29:18.383167	1	32	38	0.4	
2010-06-24	10:29:18.695433	1	32	39	0.4	
2010-06-24	10:29:19.007698	1	32	40	0.4	
2010-06-24	10:29:19.319964	1	32	41	0.4	
2010-06-24	10:29:19.632229	1	32	42	0.4	
2010-06-24	10:29:19.944495	1	32	43	0.4	
2010-06-24	10:29:20.25676	1	32	44	20.88	
2010-06-24	10:29:20.262747	1	32	45	20.88	
2010-06-24	10:29:20.268735	1	32	46	20.88	
2010-06-24	10:29:20.274722	1	32	47	20.88	
2010-06-24	10:29:20.28071	1	32	48	20.88	
2010-06-24	10:29:20.286697	1	32	49	20.88	
2010-06-24	10:29:20.292685	1	32	50	20.88	
2010-06-24	10:29:20.298673	1	32	51	20.88	
2010-06-24	10:29:20.30466	1	32	52	0.35	
2010-06-24	10:29:20.665704	1	32	53	0.35	
2010-06-24	10:29:21.026748	1	32	54	0.35	
2010-06-24	10:29:21.387792	1	32	55	0.35	
2010-06-24	10:29:21.748836	1	32	56	0.35	
2010-06-24	10:29:22.10988	1	32	57	0.35	
2010-06-24	10:29:22.470924	1	32	58	0.35	
2010-06-24	10:29:22.831968	1	32	59	0.35	
2010-06-24	10:29:23.193012	1	32	60	0.35	
2010-06-24	10:29:23.554056	1	32	61	0.35	
2010-06-24	10:29:23.9151	1	32	62	0.3	
2010-06-24	10:29:24.338052	1	32	61	0.3	
2010-06-24	10:29:24.761004	1	32	60	0.3	
2010-06-24	10:29:25.183957	1	32	59	0.3	
2010-06-24	10:29:25.606909	1	32	58	0.3	
2010-06-24	10:29:26.029861	1	32	57	0.3	
2010-06-24	10:29:26.452813	1	32	56	0.3	
2010-06-24	10:29:26.875766	1	32	55	0.3	
2010-06-24	10:29:27.298718	1	32	54	0.3	
2010-06-24	10:29:27.72167	1	32	53	0.3	
2010-06-24	10:29:28.144622	1	32	52	0.3	
2010-06-24	10:29:28.567574	1	32	51	0.3	
2010-06-24	10:29:28.990527	1	32	50	0.3	
2010-06-24	10:29:29.413479	1	32	49	0.3	
2010-06-24	10:29:29.836431	1	32	48	0.3	
2010-06-24	10:29:30.259383	1	32	47	0.3	
2010-06-24	10:29:30.682336	1	32	46	0.3	
2010-06-24	10:29:31.105288	1	32	45	0.3	
2010-06-24	10:29:31.52824	1	32	44	41.74	
2010-06-24	10:29:31.531235	1	32	45	41.74	
2010-06-24	10:29:31.53423	1	32	46	41.74	
2010-06-24	10:29:31.537225	1	32	47	41.74	
2010-06-24	10:29:31.54022	1	32	48	41.74	
2010-06-24	10:29:31.543215	1	32	49	41.74	
2010-06-24	10:29:31.54621	1	32	50	41.74	
2010-06-24	10:29:31.549205	1	32	51	41.74	
2010-06-24	10:29:31.5522	1	32	52	0.55	
2010-06-24	10:29:31.777479	1	32	51	0.55	
2010-06-24	10:29:32.002759	1	32	50	0.55	
2010-06-24	10:29:32.228038	1	32	49	0.55	
2010-06-24	10:29:32.453317	1	32	48	0.55	
2010-06-24	10:29:32.678596	1	32	47	0.55	
2010-06-24	10:29:32.903876	1	32	46	0.55	
2010-06-24	10:29:33.129155	1	33	45	0.55	
2010-06-24	10:29:33.354434	1	33	44	0.55	
2010-06-24	10:29:33.579713	1	33	43	0.55	
2010-06-24	10:29:33.804993	1	33	42	0.55	
2010-06-24	10:29:34.030272	1	33	41	0.55	
2010-06-24	10:29:34.255551	1	33	40	0.55	
2010-06-24	10:29:34.48083	1	33	39	0.55	
2010-06-24	10:29:34.70611	1	34	38	0.55	
2010-06-24	10:29:34.931389	1	34	37	0.55	
2010-06-24	10:29:35.156668	1	34	36	0.55	
2010-06-24	10:29:35.381947	1	34	35	0.55	
2010-06-24	10:29:35.607227	1	34	34	0.55	
2010-06-24	10:29:35.832506	1	34	33	0.55	
2010-06-24	10:29:36.057785	1	34	32	0.55	
2010-06-24	10:29:36.283064	1	35	31	0.55	
2010-06-24	10:29:36.508344	1	35	30	0.55	
2010-06-24	10:29:36.733623	1	35	29	0.55	
2010-06-24	10:29:36.958902	1	35	28	0.55	
2010-06-24	10:29:37.184181	1	35	27	0.55	
2010-06-24	10:29:37.409461	1	35	26	0.55	1-end
2010-06-24	10:29:37.63474	1	36	25	13.89	
2010-06-24	10:29:37.64374	1	35	26	13.89	
2010-06-24	10:29:37.65274	1	35	27	13.89	
2010-06-24	10:29:37.66174	1	34	28	13.89	
2010-06-24	10:29:37.67074	1	34	29	13.89	
2010-06-24	10:29:37.67974	1	34	30	13.89	
2010-06-24	10:29:37.68874	1	33	31	13.89	
2010-06-24	10:29:37.69774	1	33	32	13.89	
2010-06-24	10:29:37.70674	1	33	33	10.44	
2010-06-24	10:29:37.718715	1	33	32	10.44	
2010-06-24	10:29:37.73069	1	33	31	1.96	
2010-06-24	10:29:37.79438	1	33	30	1.96	
2010-06-24	10:29:37.85807	1	33	29	1.96	
2010-06-24	10:29:37.92176	1	33	28	1.96	
2010-06-24	10:29:37.98545	1	33	27	1.96	
2010-06-24	10:29:38.04914	1	33	26	1.96	
2010-06-24	10:29:38.11283	1	34	25	1.96	
2010-06-24	10:29:38.17652	1	34	24	1.96	
2010-06-24	10:29:38.24021	1	34	23	1.96	
2010-06-24	10:29:38.3039	1	34	22	1.96	
2010-06-24	10:29:38.36759	1	34	21	1.96	
2010-06-24	10:29:38.43128	1	35	20	1.96	
2010-06-24	10:29:38.49497	1	35	19	1.96	
2010-06-24	10:29:38.55866	1	35	18	1.96	
2010-06-24	10:29:38.62235	1	35	17	1.96	
