2011-02-10	08:57:58.839093	1	30	50	0.13	
2011-02-10	08:57:59.82066	1	29	49	0.13	
2011-02-10	08:58:0.802226	1	28	48	0.13	
2011-02-10	08:58:1.783792	1	27	47	0.13	
2011-02-10	08:58:2.765358	1	26	46	0.13	
2011-02-10	08:58:3.746924	1	25	45	0.13	
2011-02-10	08:58:4.72849	1	24	44	0.13	
2011-02-10	08:58:5.710057	1	23	43	0.13	
2011-02-10	08:58:6.691623	1	22	42	0.13	
2011-02-10	08:58:7.673189	1	21	52	0.26	
2011-02-10	08:58:8.146982	1	22	52	0.26	
2011-02-10	08:58:8.620775	1	23	52	0.26	
2011-02-10	08:58:9.094567	1	24	52	0.26	
2011-02-10	08:58:9.56836	1	25	52	0.26	
2011-02-10	08:58:10.042153	1	26	52	0.26	
2011-02-10	08:58:10.515946	1	27	52	0.26	
2011-02-10	08:58:10.989739	1	28	52	0.26	
2011-02-10	08:58:11.463532	1	29	52	0.26	
2011-02-10	08:58:11.937324	1	30	52	0.26	
2011-02-10	08:58:12.411117	1	31	52	0.26	
2011-02-10	08:58:12.88491	1	32	52	0.15	
2011-02-10	08:58:13.712465	1	32	51	0.15	
2011-02-10	08:58:14.540019	1	32	50	0.15	
2011-02-10	08:58:15.367574	1	32	49	0.15	
2011-02-10	08:58:16.195129	1	32	48	0.15	
2011-02-10	08:58:17.022683	1	32	47	0.15	
2011-02-10	08:58:17.850238	1	32	46	0.15	
2011-02-10	08:58:18.677792	1	32	45	0.15	
2011-02-10	08:58:19.505347	1	32	44	4.16	
2011-02-10	08:58:19.535424	1	32	45	4.16	
2011-02-10	08:58:19.565501	1	32	46	4.16	
2011-02-10	08:58:19.595578	1	32	47	4.16	
2011-02-10	08:58:19.625655	1	32	48	4.16	
2011-02-10	08:58:19.655732	1	32	49	4.16	
2011-02-10	08:58:19.685809	1	32	50	4.16	
2011-02-10	08:58:19.715886	1	32	51	4.16	
2011-02-10	08:58:19.745963	1	32	52	4.16	
2011-02-10	08:58:19.77604	1	32	53	4.16	
2011-02-10	08:58:19.806118	1	32	54	4.16	
2011-02-10	08:58:19.836195	1	32	55	4.16	
2011-02-10	08:58:19.866272	1	32	56	4.16	
2011-02-10	08:58:19.896349	1	32	57	4.16	
2011-02-10	08:58:19.926426	1	32	58	4.16	
2011-02-10	08:58:19.956503	1	32	59	4.16	
2011-02-10	08:58:19.98658	1	32	60	4.16	
2011-02-10	08:58:20.016657	1	32	61	4.16	
2011-02-10	08:58:20.046734	1	32	62	0.4	
2011-02-10	08:58:20.359145	1	32	61	0.4	
2011-02-10	08:58:20.671556	1	32	60	0.4	
2011-02-10	08:58:20.983968	1	32	59	0.4	
2011-02-10	08:58:21.296379	1	32	58	0.4	
2011-02-10	08:58:21.60879	1	32	57	0.4	
2011-02-10	08:58:21.921201	1	32	56	0.4	
2011-02-10	08:58:22.233612	1	32	55	0.4	
2011-02-10	08:58:22.546024	1	32	54	0.4	
2011-02-10	08:58:22.858435	1	32	53	0.4	
2011-02-10	08:58:23.170846	1	32	52	0.23	
2011-02-10	08:58:23.703443	1	32	51	0.23	
2011-02-10	08:58:24.23604	1	32	50	0.23	
2011-02-10	08:58:24.768637	1	32	49	0.23	
2011-02-10	08:58:25.301234	1	32	48	0.23	
2011-02-10	08:58:25.83383	1	32	47	0.23	
2011-02-10	08:58:26.366427	1	32	46	0.23	
2011-02-10	08:58:26.899024	1	32	45	0.23	
2011-02-10	08:58:27.431621	1	32	44	0.51	
2011-02-10	08:58:27.676876	1	32	45	0.51	
2011-02-10	08:58:27.922131	1	32	46	0.51	
2011-02-10	08:58:28.167387	1	32	47	0.51	
2011-02-10	08:58:28.412642	1	32	48	0.51	
2011-02-10	08:58:28.657897	1	32	49	0.51	
2011-02-10	08:58:28.903152	1	32	50	0.51	
2011-02-10	08:58:29.148407	1	32	51	0.51	
2011-02-10	08:58:29.393662	1	32	52	0.51	
2011-02-10	08:58:29.638918	1	32	53	0.51	
2011-02-10	08:58:29.884173	1	32	54	0.51	
2011-02-10	08:58:30.129428	1	32	55	0.51	
2011-02-10	08:58:30.374683	1	32	56	0.51	
2011-02-10	08:58:30.619938	1	32	57	0.51	
2011-02-10	08:58:30.865193	1	32	58	0.51	
2011-02-10	08:58:31.110449	1	32	59	0.51	
2011-02-10	08:58:31.355704	1	32	60	0.51	
2011-02-10	08:58:31.600959	1	32	61	0.51	
2011-02-10	08:58:39.524985	1	32	62	0.08	
2011-02-10	08:58:40.999619	1	32	61	0.08	
2011-02-10	08:58:42.474253	1	32	60	0.08	
2011-02-10	08:58:43.948886	1	32	59	0.08	
2011-02-10	08:58:45.42352	1	32	58	0.08	
2011-02-10	08:58:46.898154	1	32	57	0.08	
2011-02-10	08:58:48.372788	1	32	56	0.08	
2011-02-10	08:58:49.847422	1	32	55	0.08	
2011-02-10	08:58:51.322055	1	32	54	0.08	
2011-02-10	08:58:52.796689	1	32	53	0.08	
2011-02-10	08:58:54.271323	1	32	52	1.11	
2011-02-10	08:58:54.384359	1	32	51	1.11	
2011-02-10	08:58:54.497396	1	32	50	1.11	
2011-02-10	08:58:54.610432	1	32	49	1.11	
2011-02-10	08:58:54.723468	1	32	48	1.11	
2011-02-10	08:58:54.836505	1	32	47	1.11	
2011-02-10	08:58:54.949541	1	32	46	1.11	
2011-02-10	08:58:55.062578	1	32	45	1.11	
2011-02-10	08:58:55.175614	1	32	44	0.97	
2011-02-10	08:58:55.304615	1	32	43	0.97	
2011-02-10	08:58:55.433615	1	32	42	0.97	
2011-02-10	08:58:55.562616	1	32	41	0.97	
2011-02-10	08:58:55.691617	1	32	40	0.97	
2011-02-10	08:58:55.820618	1	32	39	0.97	
2011-02-10	08:58:55.949618	1	32	38	0.97	
2011-02-10	08:58:56.078619	1	32	37	0.97	
2011-02-10	08:58:56.20762	1	32	36	0.97	
2011-02-10	08:58:56.336621	1	32	35	0.97	
2011-02-10	08:58:56.465621	1	32	34	0.97	
2011-02-10	08:58:56.594622	1	33	33	0.47	
2011-02-10	08:58:56.857784	1	33	32	0.47	
2011-02-10	08:58:57.120947	1	33	31	1.01	
2011-02-10	08:58:57.244261	1	33	30	1.01	
2011-02-10	08:58:57.367576	1	34	29	1.01	
2011-02-10	08:58:57.490891	1	34	28	1.01	
2011-02-10	08:58:57.614205	1	35	27	1.01	
2011-02-10	08:58:57.73752	1	35	26	1.01	
2011-02-10	08:58:57.860834	1	36	25	1.15	
2011-02-10	08:58:57.969943	1	36	24	1.15	
2011-02-10	08:58:58.079051	1	36	23	1.15	
2011-02-10	08:58:58.18816	1	36	22	1.15	
2011-02-10	08:58:58.297268	1	36	21	1.15	
2011-02-10	08:58:58.406377	1	36	20	1.15	
2011-02-10	08:58:58.515486	1	36	19	1.15	
2011-02-10	08:58:58.624594	1	36	18	1.15	
2011-02-10	08:58:58.733703	1	36	17	1.15	
2011-02-10	08:58:58.842811	1	36	16	1.15	
2011-02-10	08:58:58.95192	1	36	15	0.15	
2011-02-10	08:58:59.759238	1	36	16	0.15	
2011-02-10	08:59:0.566555	1	36	17	0.15	
2011-02-10	08:59:1.373873	1	36	18	0.15	
2011-02-10	08:59:2.181191	1	36	19	0.15	
2011-02-10	08:59:2.988509	1	36	20	0.15	
2011-02-10	08:59:3.795826	1	36	21	0.15	
2011-02-10	08:59:4.603144	1	36	22	0.15	
2011-02-10	08:59:5.410462	1	36	23	0.15	
2011-02-10	08:59:6.217779	1	36	24	0.15	
2011-02-10	08:59:7.025097	1	36	25	0.63	
2011-02-10	08:59:7.222475	1	35	24	0.63	
2011-02-10	08:59:7.419852	1	35	23	0.63	
2011-02-10	08:59:7.61723	1	34	22	0.63	
2011-02-10	08:59:7.814608	1	34	21	0.63	
2011-02-10	08:59:8.011986	1	33	20	0.63	
2011-02-10	08:59:8.209363	1	33	19	0.63	
2011-02-10	08:59:8.406741	1	32	18	0.63	
2011-02-10	08:59:8.604119	1	32	17	0.63	
2011-02-10	08:59:8.801497	1	31	16	0.63	
2011-02-10	08:59:8.998874	1	31	15	0.63	
2011-02-10	08:59:9.196252	1	30	14	0.63	
2011-02-10	08:59:9.39363	1	30	13	0.63	
2011-02-10	08:59:9.591008	1	29	12	0.63	
2011-02-10	08:59:9.788385	1	29	11	0.63	
2011-02-10	08:59:9.985763	1	28	10	0.63	
2011-02-10	08:59:10.183141	1	28	9	0.63	
2011-02-10	08:59:10.380519	1	27	8	0.63	
2011-02-10	08:59:10.577896	1	27	7	0.63	
2011-02-10	08:59:10.775274	1	26	6	0.63	
2011-02-10	08:59:10.972652	1	26	5	0.22	
2011-02-10	08:59:11.533526	1	27	6	0.22	
2011-02-10	08:59:12.0944	1	28	7	0.22	
2011-02-10	08:59:12.655274	1	29	8	0.22	
2011-02-10	08:59:13.216148	1	30	9	0.22	
2011-02-10	08:59:13.777022	1	31	10	0.22	
2011-02-10	08:59:14.337897	1	32	11	0.22	
2011-02-10	08:59:14.898771	1	33	12	0.22	
2011-02-10	08:59:15.459645	1	34	13	0.22	
2011-02-10	08:59:16.020519	1	35	14	0.22	
2011-02-10	08:59:16.581393	1	36	15	0.64	
2011-02-10	08:59:16.777915	1	36	16	0.64	
2011-02-10	08:59:16.974436	1	36	17	0.64	
2011-02-10	08:59:17.170958	1	36	18	0.64	
2011-02-10	08:59:17.367479	1	36	19	0.64	
2011-02-10	08:59:17.564001	1	36	20	0.64	
2011-02-10	08:59:17.760522	1	36	21	0.64	
2011-02-10	08:59:17.957044	1	36	22	0.64	
2011-02-10	08:59:18.153565	1	36	23	0.64	
2011-02-10	08:59:18.350087	1	36	24	0.64	
2011-02-10	08:59:18.546608	1	36	25	1.23	
2011-02-10	08:59:18.647861	1	35	25	1.23	
2011-02-10	08:59:18.749115	1	34	25	1.23	
2011-02-10	08:59:18.850368	1	33	25	1.23	
2011-02-10	08:59:18.951621	1	32	25	1.23	
2011-02-10	08:59:19.052874	1	31	25	1.23	
2011-02-10	08:59:19.154128	1	30	25	1.23	
2011-02-10	08:59:19.255381	1	29	25	1.23	
2011-02-10	08:59:19.356634	1	28	26	1.23	
2011-02-10	08:59:19.457887	1	27	26	1.23	
2011-02-10	08:59:19.559141	1	26	26	1.23	
2011-02-10	08:59:19.660394	1	25	26	1.23	
2011-02-10	08:59:19.761647	1	24	26	1.23	
2011-02-10	08:59:19.8629	1	23	26	1.23	
2011-02-10	08:59:19.964154	1	22	26	1.23	
2011-02-10	08:59:20.065407	1	21	27	21.31	
2011-02-10	08:59:20.071273	1	22	26	21.31	
2011-02-10	08:59:20.07714	1	23	26	21.31	
2011-02-10	08:59:20.083006	1	24	25	21.31	
2011-02-10	08:59:20.088873	1	25	25	21.31	
2011-02-10	08:59:20.094739	1	26	25	1.06	
2011-02-10	08:59:20.212283	1	25	24	1.06	
2011-02-10	08:59:20.329827	1	24	23	1.06	
2011-02-10	08:59:20.447371	1	23	22	1.06	
2011-02-10	08:59:20.564915	1	22	21	1.06	
2011-02-10	08:59:20.682459	1	21	20	1.06	
2011-02-10	08:59:20.800003	1	20	19	1.06	
2011-02-10	08:59:20.917547	1	19	18	1.06	
2011-02-10	08:59:21.035091	1	18	17	1.06	
2011-02-10	08:59:21.152635	1	17	16	1.06	
2011-02-10	08:59:21.270179	1	16	25	1.13	
2011-02-10	08:59:21.380396	1	16	24	1.13	
2011-02-10	08:59:21.490613	1	16	23	1.13	
2011-02-10	08:59:21.60083	1	16	22	1.13	
2011-02-10	08:59:21.711047	1	16	21	1.13	
2011-02-10	08:59:21.821264	1	16	20	1.13	
2011-02-10	08:59:21.931481	1	16	19	1.13	
2011-02-10	08:59:22.041698	1	16	18	1.13	
2011-02-10	08:59:22.151915	1	16	17	1.13	
2011-02-10	08:59:22.262132	1	16	16	1.13	
2011-02-10	08:59:27.548868	1	16	15	0.73	
2011-02-10	08:59:27.719507	1	16	16	0.73	
2011-02-10	08:59:27.890147	1	16	17	0.73	
2011-02-10	08:59:28.060786	1	16	18	0.73	
2011-02-10	08:59:28.231425	1	16	19	0.73	
2011-02-10	08:59:28.402064	1	16	20	0.73	
2011-02-10	08:59:28.572704	1	16	21	0.73	
2011-02-10	08:59:28.743343	1	16	22	0.73	
2011-02-10	08:59:28.913982	1	16	23	0.73	
2011-02-10	08:59:29.084622	1	16	24	0.73	
2011-02-10	08:59:29.255261	1	16	25	0.7	
2011-02-10	08:59:29.433739	1	15	24	0.7	
2011-02-10	08:59:29.612216	1	14	23	0.7	
2011-02-10	08:59:29.790694	1	13	22	0.7	
2011-02-10	08:59:29.969172	1	12	21	0.7	
2011-02-10	08:59:30.147649	1	11	20	0.7	
2011-02-10	08:59:30.326127	1	10	19	0.7	
2011-02-10	08:59:30.504605	1	9	18	0.7	
2011-02-10	08:59:30.683083	1	8	17	0.7	
2011-02-10	08:59:30.86156	1	7	16	0.7	
2011-02-10	08:59:31.040038	1	6	25	0.1	
2011-02-10	08:59:32.269437	1	7	25	0.1	
2011-02-10	08:59:33.498836	1	8	25	0.1	
2011-02-10	08:59:34.728235	1	9	25	0.1	
2011-02-10	08:59:35.957634	1	10	25	0.1	
2011-02-10	08:59:37.187033	1	11	25	0.1	
2011-02-10	08:59:38.416432	1	12	25	0.1	
2011-02-10	08:59:39.645831	1	13	25	0.1	
2011-02-10	08:59:40.875231	1	14	26	0.1	
2011-02-10	08:59:42.10463	1	15	26	0.1	
2011-02-10	08:59:43.334029	1	16	26	0.1	
2011-02-10	08:59:44.563428	1	17	26	0.1	
2011-02-10	08:59:45.792827	1	18	26	0.1	
2011-02-10	08:59:47.022226	1	19	26	0.1	
2011-02-10	08:59:48.251625	1	20	26	0.1	
2011-02-10	08:59:49.481024	1	21	27	22.28	
2011-02-10	08:59:49.486635	1	20	26	22.28	
2011-02-10	08:59:49.492245	1	19	26	22.28	
2011-02-10	08:59:49.497856	1	18	25	22.28	
2011-02-10	08:59:49.503466	1	17	25	22.28	
2011-02-10	08:59:49.509077	1	16	25	2.23	
2011-02-10	08:59:49.565011	1	17	25	2.23	
2011-02-10	08:59:49.620945	1	18	25	2.23	
2011-02-10	08:59:49.676879	1	19	25	2.23	
2011-02-10	08:59:49.732813	1	20	25	2.23	
2011-02-10	08:59:49.788747	1	21	25	2.23	
2011-02-10	08:59:49.844681	1	22	25	2.23	
2011-02-10	08:59:49.900615	1	23	25	2.23	
2011-02-10	08:59:49.956549	1	24	25	2.23	
2011-02-10	08:59:50.012483	1	25	25	2.23	
2011-02-10	08:59:50.068417	1	26	25	0.89	
2011-02-10	08:59:50.208267	1	27	25	0.89	
2011-02-10	08:59:50.348118	1	28	26	0.89	
2011-02-10	08:59:50.487968	1	29	27	0.89	
2011-02-10	08:59:50.627819	1	30	28	0.89	
2011-02-10	08:59:50.767669	1	31	29	0.89	
2011-02-10	08:59:50.90752	1	32	30	0.89	
2011-02-10	08:59:51.04737	1	33	31	0.48	
2011-02-10	08:59:51.30642	1	33	32	0.48	
2011-02-10	08:59:51.565469	1	33	33	1.4	
2011-02-10	08:59:51.654536	1	32	34	1.4	
2011-02-10	08:59:51.743602	1	32	35	1.4	
2011-02-10	08:59:51.832669	1	32	36	1.4	
2011-02-10	08:59:51.921736	1	32	37	1.4	
2011-02-10	08:59:52.010803	1	32	38	1.4	
2011-02-10	08:59:52.099869	1	32	39	1.4	
2011-02-10	08:59:52.188936	1	32	40	1.4	
2011-02-10	08:59:52.278003	1	32	41	1.4	
2011-02-10	08:59:52.36707	1	32	42	1.4	
2011-02-10	08:59:52.456136	1	32	43	1.4	
2011-02-10	08:59:52.545203	1	32	44	1.0	
2011-02-10	08:59:52.670652	1	32	45	1.0	
2011-02-10	08:59:52.7961	1	32	46	1.0	
2011-02-10	08:59:52.921548	1	32	47	1.0	
2011-02-10	08:59:53.046997	1	32	48	1.0	
2011-02-10	08:59:53.172445	1	32	49	1.0	
2011-02-10	08:59:53.297894	1	32	50	1.0	
2011-02-10	08:59:53.423342	1	32	51	1.0	
2011-02-10	08:59:53.548791	1	32	52	1.29	
2011-02-10	08:59:53.645905	1	32	53	1.29	
2011-02-10	08:59:53.743018	1	32	54	1.29	
2011-02-10	08:59:53.840132	1	32	55	1.29	
2011-02-10	08:59:53.937245	1	32	56	1.29	
2011-02-10	08:59:54.034359	1	32	57	1.29	
2011-02-10	08:59:54.131473	1	32	58	1.29	
2011-02-10	08:59:54.228586	1	32	59	1.29	
2011-02-10	08:59:54.3257	1	32	60	1.29	
2011-02-10	08:59:54.422813	1	32	61	1.29	
2011-02-10	08:59:54.519927	1	32	62	0.14	
2011-02-10	08:59:55.439283	1	32	61	0.14	
2011-02-10	08:59:56.358639	1	32	60	0.14	
2011-02-10	08:59:57.277995	1	32	59	0.14	
2011-02-10	08:59:58.197351	1	32	58	0.14	
2011-02-10	08:59:59.116707	1	32	57	0.14	
2011-02-10	09:0:0.036064	1	32	56	0.14	
2011-02-10	09:0:0.95542	1	32	55	0.14	
2011-02-10	09:0:1.874776	1	32	54	0.14	
2011-02-10	09:0:2.794132	1	32	53	0.14	
2011-02-10	09:0:3.713488	1	32	52	1.7	
2011-02-10	09:0:3.78696	1	32	51	1.7	
2011-02-10	09:0:3.860432	1	32	50	1.7	
2011-02-10	09:0:3.933904	1	32	49	1.7	
2011-02-10	09:0:4.007376	1	32	48	1.7	
2011-02-10	09:0:4.080848	1	32	47	1.7	
2011-02-10	09:0:4.15432	1	32	46	1.7	
2011-02-10	09:0:4.227792	1	32	45	1.7	
2011-02-10	09:0:4.301264	1	32	44	0.53	
2011-02-10	09:0:4.535898	1	32	43	0.53	
2011-02-10	09:0:4.770532	1	32	42	0.53	
2011-02-10	09:0:5.005166	1	32	41	0.53	
2011-02-10	09:0:5.2398	1	32	40	0.53	
2011-02-10	09:0:5.474434	1	32	39	0.53	
2011-02-10	09:0:5.709069	1	32	38	0.53	
2011-02-10	09:0:5.943703	1	32	37	0.53	
2011-02-10	09:0:6.178337	1	32	36	0.53	
2011-02-10	09:0:6.412971	1	32	35	0.53	
2011-02-10	09:0:6.647605	1	32	34	0.53	
2011-02-10	09:0:6.882239	1	33	33	5.3	
2011-02-10	09:0:6.905805	1	33	32	5.3	
2011-02-10	09:0:6.929371	1	33	31	0.79	
2011-02-10	09:0:7.087796	1	33	30	0.79	
2011-02-10	09:0:7.246222	1	34	29	0.79	
2011-02-10	09:0:7.404647	1	34	28	0.79	
2011-02-10	09:0:7.563072	1	35	27	0.79	
2011-02-10	09:0:7.721498	1	35	26	0.79	1-end
2011-02-10	09:0:7.879923	1	36	25	1.05	
2011-02-10	09:0:7.999088	1	36	24	1.05	
2011-02-10	09:0:8.118253	1	36	23	1.05	
2011-02-10	09:0:8.237418	1	36	22	1.05	
2011-02-10	09:0:8.356583	1	36	21	1.05	
2011-02-10	09:0:8.475749	1	36	20	1.05	
2011-02-10	09:0:8.594914	1	36	19	1.05	
2011-02-10	09:0:8.714079	1	36	18	1.05	
2011-02-10	09:0:8.833244	1	36	17	1.05	
2011-02-10	09:0:8.952409	1	36	16	1.05	
2011-02-10	09:1:2.46532	1	36	15	0.08	
2011-02-10	09:1:4.06058	1	36	16	0.08	
2011-02-10	09:1:5.655839	1	36	17	0.08	
2011-02-10	09:1:7.251099	1	36	18	0.08	
2011-02-10	09:1:8.846359	1	36	19	0.08	
2011-02-10	09:1:10.441618	1	36	20	0.08	
2011-02-10	09:1:12.036878	1	36	21	0.08	
2011-02-10	09:1:13.632138	1	36	22	0.08	
2011-02-10	09:1:15.227398	1	36	23	0.08	
2011-02-10	09:1:16.822657	1	36	24	0.08	
2011-02-10	09:1:18.417917	1	36	25	2.91	
2011-02-10	09:1:18.460878	1	36	24	2.91	
2011-02-10	09:1:18.50384	1	36	23	2.91	
2011-02-10	09:1:18.546801	1	36	22	2.91	
2011-02-10	09:1:18.589762	1	36	21	2.91	
2011-02-10	09:1:18.632724	1	36	20	2.91	
2011-02-10	09:1:18.675685	1	36	19	2.91	
2011-02-10	09:1:18.718646	1	36	18	2.91	
2011-02-10	09:1:18.761607	1	36	17	2.91	
2011-02-10	09:1:18.804569	1	36	16	2.91	
2011-02-10	09:1:18.84753	1	36	15	2.62	
2011-02-10	09:1:18.895169	1	35	16	2.62	
2011-02-10	09:1:18.942809	1	35	17	2.62	
2011-02-10	09:1:18.990449	1	35	18	2.62	
2011-02-10	09:1:19.038088	1	35	19	2.62	
2011-02-10	09:1:19.085728	1	35	20	2.62	
2011-02-10	09:1:19.133367	1	34	21	2.62	
2011-02-10	09:1:19.181007	1	34	22	2.62	
2011-02-10	09:1:19.228646	1	34	23	2.62	
2011-02-10	09:1:19.276286	1	34	24	2.62	
2011-02-10	09:1:19.323925	1	34	25	2.62	
2011-02-10	09:1:19.371565	1	33	26	2.62	
2011-02-10	09:1:19.419204	1	33	27	2.62	
2011-02-10	09:1:19.466844	1	33	28	2.62	
2011-02-10	09:1:19.514483	1	33	29	2.62	
2011-02-10	09:1:19.562123	1	33	30	2.62	
2011-02-10	09:1:19.609762	1	33	31	0.42	
2011-02-10	09:1:19.907735	1	33	32	0.42	
2011-02-10	09:1:20.205708	1	33	33	0.76	
2011-02-10	09:1:20.369865	1	33	34	0.76	
2011-02-10	09:1:20.534021	1	33	35	0.76	
2011-02-10	09:1:20.698178	1	33	36	0.76	
2011-02-10	09:1:20.862335	1	34	37	0.76	
2011-02-10	09:1:21.026492	1	34	38	0.76	
2011-02-10	09:1:21.190648	1	34	39	0.76	
2011-02-10	09:1:21.354805	1	35	40	0.76	
2011-02-10	09:1:21.518962	1	35	41	0.76	
2011-02-10	09:1:21.683118	1	35	42	0.76	
2011-02-10	09:1:21.847275	1	36	43	0.52	2-begin
2011-02-10	09:1:22.088818	1	35	43	0.52	
2011-02-10	09:1:22.330361	1	34	43	0.52	
2011-02-10	09:1:22.571904	1	33	43	0.52	
2011-02-10	09:1:58.31508	1	32	44	0.01	
2011-02-10	09:2:19.913698	1	33	43	0.01	
2011-02-10	09:2:41.512316	1	34	43	0.01	
2011-02-10	09:3:3.110933	1	35	43	0.01	
2011-02-10	09:3:24.709551	1	36	43	0.37	
2011-02-10	09:3:25.046488	1	35	43	0.37	
2011-02-10	09:3:25.383424	1	34	43	0.37	
2011-02-10	09:3:25.720361	1	33	43	0.37	2-end
2011-02-10	09:3:26.057298	1	32	44	0.81	
2011-02-10	09:3:26.212218	1	32	43	0.81	
2011-02-10	09:3:26.367137	1	32	42	0.81	
2011-02-10	09:3:26.522057	1	32	41	0.81	
2011-02-10	09:3:26.676977	1	32	40	0.81	
2011-02-10	09:3:26.831896	1	32	39	0.81	
2011-02-10	09:3:26.986816	1	32	38	0.81	
